1	-0.000899	0.614924	-0.009638	-1.500000
2	0.044540	0.612989	-0.022041	-1.500000
3	-0.206845	0.571941	-0.091238	-1.500000
4	0.222622	0.467310	0.332093	-1.500000
5	-0.161826	0.593092	-0.016703	-1.500000
6	-0.021265	0.565000	-0.241966	-1.500000
7	-0.212844	0.540522	-0.201886	-1.500000
8	-0.471472	0.379059	-0.110697	-1.500000
9	-0.425060	0.417461	-0.152562	-1.500000
10	-0.307320	0.528970	-0.063014	-1.500000
11	-0.098161	0.602851	-0.071836	-1.500000
12	-0.118514	0.596465	-0.091702	-1.500000
13	-0.062232	0.605995	0.084394	-1.500000
14	-0.024281	0.611021	0.065490	-1.500000
15	-0.327930	0.473195	-0.216272	-1.500000
16	-0.169214	0.549686	-0.217800	-1.500000
17	-0.246214	0.527312	-0.198862	-1.500000
18	-0.241726	0.540658	-0.165779	-1.500000
19	-0.083797	0.608267	0.034842	-1.500000
20	-0.159523	0.593928	0.005148	-1.500000
21	-0.238725	0.546677	0.149599	-1.500000
22	0.085566	0.594625	-0.131624	-1.500000
23	-0.108783	0.600006	-0.079898	-1.500000
24	-0.374117	0.479662	-0.090472	-1.500000
25	-0.129774	0.594477	-0.089336	-1.500000
26	-0.352178	0.478289	-0.159484	-1.500000
27	-0.245416	0.523289	-0.210155	-1.500000
28	0.003427	0.595688	-0.152871	-1.500000
29	-0.070793	0.604249	-0.089982	-1.500000
30	0.042626	0.542561	-0.286419	-1.500000
31	-0.103435	0.605912	0.019926	-1.500000
32	0.020768	0.612578	-0.050419	-1.500000
33	-0.113591	0.596114	-0.099853	-1.500000
34	-0.170915	0.584344	0.086919	-1.500000
35	-0.198351	0.565139	-0.139643	-1.500000
36	-0.086709	0.594397	0.131902	-1.500000
37	-0.019550	0.558501	-0.256749	-1.500000
38	-0.031233	0.614151	0.008280	-1.500000
39	0.033219	0.612988	-0.036982	-1.500000
40	-0.170307	0.586421	0.073016	-1.500000
41	0.030967	0.595079	-0.152143	-1.500000
42	-0.159937	0.576864	-0.140970	-1.500000
43	0.061157	0.572914	-0.215069	-1.500000
44	0.114138	0.575702	-0.183752	-1.500000
45	0.141962	0.586126	-0.120531	-1.500000
46	0.044977	0.607870	0.081827	-1.500000
47	-0.098883	0.595166	0.119264	-1.500000
48	0.118960	0.573462	0.187655	-1.500000
49	-0.199471	0.562859	0.147060	-1.500000
50	0.142849	0.570019	-0.181378	-1.500000
51	0.049756	0.600814	-0.121541	-1.500000
52	0.148625	0.579687	-0.141768	-1.500000
53	0.061009	0.588817	-0.166726	-1.500000
54	0.431420	0.377995	-0.221858	-1.500000
55	0.047368	0.613069	-0.011321	-1.500000
56	0.238531	0.500847	0.265481	-1.500000
57	-0.069448	0.548859	0.268618	-1.500000
58	0.153656	0.581288	0.129303	-1.500000
