1	-0.571285	-0.019484	-0.226889	-2.660000
2	-0.612321	-0.054481	0.017901	-2.660000
3	-0.515926	-0.195195	-0.271927	-2.660000
4	-0.574744	0.193447	0.102336	-2.660000
5	-0.595733	-0.097979	-0.117164	-2.660000
6	-0.463751	-0.403186	0.024519	-2.660000
7	-0.563936	0.061482	0.237532	-2.660000
8	-0.590477	-0.012559	-0.171478	-2.660000
9	-0.597062	0.091151	-0.115902	-2.660000
10	-0.589283	0.175961	0.002959	-2.660000
11	-0.604008	-0.111738	-0.030229	-2.660000
12	-0.539755	0.287194	0.066403	-2.660000
13	-0.614690	0.008991	0.017344	-2.660000
14	-0.600374	-0.073644	-0.111143	-2.660000
15	-0.612544	-0.051456	0.019157	-2.660000
16	-0.581027	0.025616	0.199941	-2.660000
17	-0.573800	0.185091	-0.121325	-2.660000
18	-0.599171	0.102735	-0.093081	-2.660000
19	-0.544926	0.166572	-0.231376	-2.660000
20	-0.531971	0.245454	0.187040	-2.660000
21	-0.597471	0.040906	0.139930	-2.660000
22	-0.592460	0.133401	0.097061	-2.660000
23	-0.609566	0.080277	-0.014468	-2.660000
24	-0.594784	0.133503	0.081448	-2.660000
25	-0.599510	-0.134509	-0.026833	-2.660000
26	-0.605240	0.108951	0.006274	-2.660000
27	-0.584830	0.011156	-0.189932	-2.660000
28	-0.599097	-0.080381	0.113344	-2.660000
29	-0.613951	0.003190	-0.035763	-2.660000
30	-0.518914	0.192084	0.268435	-2.660000
31	-0.612484	0.049232	0.025791	-2.660000
32	-0.614163	-0.007515	0.031188	-2.660000
33	-0.613283	0.039667	-0.023134	-2.660000
34	-0.544745	-0.143772	-0.246593	-2.660000
35	-0.598243	-0.090268	-0.110373	-2.660000
36	-0.600076	0.133658	-0.016402	-2.660000
37	-0.614711	0.003433	-0.018520	-2.660000
38	-0.612335	0.017098	-0.054576	-2.660000
39	-0.609911	0.077383	-0.015669	-2.660000
40	-0.591861	0.112587	0.123489	-2.660000
41	-0.554455	0.138646	0.227115	-2.660000
42	-0.608600	0.052219	0.071444	-2.660000
43	-0.584138	0.078759	0.175512	-2.660000
44	-0.589015	-0.158336	0.078845	-2.660000
45	-0.535027	0.303267	-0.000748	-2.660000
46	-0.549648	-0.043330	-0.272461	-2.660000
47	-0.603672	0.028882	0.113892	-2.660000
48	-0.609644	-0.041684	0.069438	-2.660000
49	-0.548893	-0.276873	0.016814	-2.660000
50	-0.601649	0.084914	-0.095042	-2.660000
51	-0.609348	0.047812	-0.068071	-2.660000
52	-0.583631	0.091750	0.170828	-2.660000
53	-0.598266	0.075394	-0.120910	-2.660000
54	-0.438890	0.429402	-0.034856	-2.660000
55	-0.429322	-0.320875	-0.301574	-2.660000
56	-0.611381	-0.042268	0.051494	-2.660000
57	-0.610812	0.065886	-0.028165	-2.660000
58	-0.573425	-0.178128	-0.132962	-2.660000
59	-0.608626	-0.029981	-0.083070	-2.660000
60	-0.543651	0.197848	-0.208625	-2.660000
61	-0.595444	0.050247	0.145420	-2.660000
62	-0.538373	0.297274	-0.002755	-2.660000
63	-0.439380	0.430186	-0.010503	-2.660000
64	-0.537910	-0.287569	-0.078627	-2.660000
65	-0.607883	0.033526	-0.087059	-2.660000
66	-0.603107	-0.106850	0.055412	-2.660000
67	-0.612969	0.042513	0.026212	-2.660000
68	-0.524453	-0.241874	0.211356	-2.660000
69	-0.592511	-0.161377	-0.033367	-2.660000
70	-0.605957	0.088205	0.057107	-2.660000
71	-0.562448	0.199146	-0.149057	-2.660000
72	-0.482400	0.380324	-0.029475	-2.660000
73	-0.592584	-0.063154	-0.151923	-2.660000
74	-0.584489	-0.085366	0.171201	-2.660000
75	-0.594101	0.156268	-0.029136	-2.660000
76	-0.548336	-0.272221	-0.058721	-2.660000
77	-0.579201	0.066854	0.195658	-2.660000
78	-0.609081	0.079204	-0.031183	-2.660000
79	-0.490949	0.275897	-0.247133	-2.660000
80	-0.610850	0.040270	0.058870	-2.660000
81	-0.586066	0.166056	0.084716	-2.660000
82	-0.442148	-0.002728	0.427461	-2.660000
83	-0.593998	-0.144993	0.066095	-2.660000
84	-0.612370	-0.039619	0.040718	-2.660000
85	-0.496214	-0.290677	0.217954	-2.660000
86	-0.614783	-0.015570	-0.004943	-2.660000
87	-0.587612	-0.000471	0.181485	-2.660000
88	-0.611357	-0.038771	0.054443	-2.660000
89	-0.592427	-0.165035	-0.004285	-2.660000
90	-0.591133	0.169171	-0.012944	-2.660000
91	-0.607841	0.076669	0.053630	-2.660000
92	-0.601691	0.082969	0.096482	-2.660000
93	-0.600398	0.122190	0.053077	-2.660000
94	-0.566232	0.209904	-0.116390	-2.660000
95	-0.562557	0.209914	0.133007	-2.660000
96	-0.546521	0.265303	-0.095679	-2.660000
97	-0.590350	-0.172233	0.006924	-2.660000
98	-0.566253	-0.217745	0.100843	-2.660000
99	-0.589773	0.074178	0.157767	-2.660000
100	-0.558624	-0.117361	0.228890	-2.660000
101	-0.560938	0.092579	0.234526	-2.660000
102	-0.585384	0.180787	0.053538	-2.660000
103	-0.614433	0.019259	-0.018056	-2.660000
104	-0.610126	0.077101	0.005147	-2.660000
105	-0.545053	0.261353	0.113299	-2.660000
106	-0.614522	0.000073	-0.024233	-2.660000
107	-0.605439	0.035769	0.101930	-2.660000
108	-0.572271	0.180110	0.135245	-2.660000
109	-0.545548	-0.111766	0.260980	-2.660000
110	-0.535681	0.079476	0.291470	-2.660000
111	-0.612465	0.044220	0.033996	-2.660000
112	-0.558709	-0.041183	-0.253719	-2.660000
113	-0.607818	0.063562	-0.068860	-2.660000
114	-0.576440	0.213956	0.012834	-2.660000
115	-0.585861	0.110113	0.151219	-2.660000
116	-0.600862	0.128322	0.026900	-2.660000
117	-0.613731	0.024658	-0.030834	-2.660000
118	-0.598815	-0.051388	0.130404	-2.660000
119	-0.539166	-0.292437	0.044784	-2.660000
120	-0.603435	-0.073808	-0.092972	-2.660000
121	-0.597167	0.105385	-0.102522	-2.660000
122	-0.614266	-0.023262	-0.019018	-2.660000
123	-0.596620	-0.123079	0.084389	-2.660000
124	-0.578818	0.068429	0.196245	-2.660000
125	-0.607549	-0.061258	-0.073191	-2.660000
126	-0.597131	0.112539	0.094839	-2.660000
127	-0.562708	0.196218	0.151932	-2.660000
128	-0.612160	0.057758	-0.012206	-2.660000
129	-0.591732	-0.076401	-0.149135	-2.660000
130	-0.610864	0.045723	0.054580	-2.660000
131	-0.574690	-0.207733	0.069309	-2.660000
132	-0.607949	0.017097	-0.091269	-2.660000
133	-0.591138	-0.015049	-0.168980	-2.660000
134	-0.608055	0.073481	-0.055624	-2.660000
135	-0.608195	-0.089672	0.016817	-2.660000
136	-0.613564	0.033844	0.024874	-2.660000
137	-0.605995	-0.037725	0.097839	-2.660000
138	-0.603619	0.117721	-0.003277	-2.660000
139	-0.599112	0.138509	-0.010226	-2.660000
140	-0.582537	0.162544	-0.111602	-2.660000
141	-0.614901	-0.008172	0.007401	-2.660000
142	-0.610637	-0.029259	0.067015	-2.660000
143	-0.582359	0.166847	0.106041	-2.660000
144	-0.596395	0.040650	0.144521	-2.660000
145	-0.601323	-0.095618	0.086562	-2.660000
146	-0.587086	0.169466	0.069542	-2.660000
147	-0.607016	0.022733	-0.096127	-2.660000
148	-0.588723	-0.095865	-0.149800	-2.660000
149	-0.611987	-0.060274	0.007990	-2.660000
150	-0.600676	-0.102931	0.082576	-2.660000
151	-0.581988	0.179418	0.085578	-2.660000
152	-0.612786	-0.024596	-0.045972	-2.660000
153	-0.601666	0.116766	-0.050883	-2.660000
154	-0.599660	0.004358	-0.136434	-2.660000
155	-0.541993	0.217138	-0.193184	-2.660000
156	-0.600540	0.055057	0.120604	-2.660000
157	-0.613240	-0.012344	0.044828	-2.660000
158	-0.586758	-0.044907	-0.178671	-2.660000
159	-0.605307	-0.108742	0.001989	-2.660000
160	-0.581665	0.196566	-0.035388	-2.660000
161	-0.596302	-0.144538	0.041924	-2.660000
162	-0.569866	-0.204570	-0.107836	-2.660000
163	-0.601190	0.068798	0.109829	-2.660000
164	-0.555433	0.204201	0.167395	-2.660000
165	-0.572621	0.224180	0.008581	-2.660000
166	-0.579333	-0.187549	-0.086159	-2.660000
167	-0.561251	0.014502	0.251021	-2.660000
168	-0.611771	0.062214	-0.009498	-2.660000
169	-0.598762	0.108022	0.089669	-2.660000
170	-0.610892	0.033910	-0.062334	-2.660000
171	-0.607308	-0.070059	-0.067038	-2.660000
172	-0.606296	-0.083572	0.060377	-2.660000
173	-0.577569	0.178960	-0.112303	-2.660000
174	-0.604773	0.099734	-0.050275	-2.660000
175	-0.600351	-0.008412	-0.133167	-2.660000
176	-0.610841	-0.062234	-0.035004	-2.660000
177	-0.605719	-0.104330	-0.021077	-2.660000
178	-0.608803	-0.086097	-0.013085	-2.660000
179	-0.610480	-0.070658	0.023376	-2.660000
180	-0.604417	0.113337	0.007701	-2.660000
181	-0.594188	0.106792	0.117307	-2.660000
182	-0.613557	0.005415	0.041752	-2.660000
183	-0.577287	-0.012448	-0.211684	-2.660000
184	-0.602305	-0.123985	0.009006	-2.660000
185	-0.607877	0.061459	0.070235	-2.660000
186	-0.572821	0.085704	-0.206774	-2.660000
187	-0.541961	0.185869	-0.223509	-2.660000
188	-0.593555	0.143322	-0.073327	-2.660000
189	-0.591532	0.167413	-0.016964	-2.660000
190	-0.607847	0.074684	0.056301	-2.660000
191	-0.588710	-0.176138	0.024924	-2.660000
192	-0.589814	0.135660	-0.109272	-2.660000
193	-0.588344	0.177571	0.023348	-2.660000
194	-0.602437	-0.075281	0.098121	-2.660000
195	-0.600179	-0.118688	0.062638	-2.660000
196	-0.608461	0.043007	0.078428	-2.660000
197	-0.573538	-0.030166	0.219930	-2.660000
198	-0.567831	0.223778	-0.075609	-2.660000
199	-0.599925	-0.089728	0.101309	-2.660000
200	-0.614477	-0.011423	0.022630	-2.660000
201	-0.546420	0.175330	-0.221155	-2.660000
202	-0.586943	-0.099633	0.154261	-2.660000
203	-0.609075	-0.009420	-0.084637	-2.660000
204	-0.608948	0.073078	0.045468	-2.660000
205	-0.606347	0.038395	0.095361	-2.660000
206	-0.591896	-0.035161	0.163242	-2.660000
207	-0.586357	-0.121144	0.140478	-2.660000
208	-0.590460	0.162121	-0.057435	-2.660000
209	-0.610169	-0.043648	-0.063357	-2.660000
210	-0.568248	0.233311	0.029760	-2.660000
211	-0.605608	-0.106962	-0.004771	-2.660000
212	-0.562981	0.244876	0.036231	-2.660000
213	-0.591093	0.012518	0.169345	-2.660000
214	-0.603597	-0.114315	-0.028767	-2.660000
215	-0.539671	0.289863	-0.054405	-2.660000
216	-0.607037	-0.011913	-0.097927	-2.660000
217	-0.585686	-0.175659	0.065887	-2.660000
218	-0.607415	-0.092243	0.027618	-2.660000
219	-0.585579	-0.177241	-0.062513	-2.660000
220	-0.604301	0.043321	0.105682	-2.660000
221	-0.614566	0.000398	0.023091	-2.660000
222	-0.559951	0.047669	-0.249816	-2.660000
223	-0.611276	0.026146	-0.062313	-2.660000
224	-0.598778	0.024821	-0.138109	-2.660000
225	-0.575569	0.151085	-0.155300	-2.660000
226	-0.584352	0.081351	-0.173609	-2.660000
227	-0.586092	0.059544	-0.176565	-2.660000
228	-0.611698	0.036858	-0.051885	-2.660000
229	-0.605187	-0.088925	-0.063765	-2.660000
230	-0.596347	-0.019220	-0.149084	-2.660000
231	-0.582032	-0.032787	-0.195930	-2.660000
232	-0.581455	-0.039038	0.196496	-2.660000
233	-0.592789	-0.047834	-0.156648	-2.660000
234	-0.530486	0.220575	0.219445	-2.660000
235	-0.610650	0.069201	-0.023288	-2.660000
236	-0.612575	-0.053292	-0.011718	-2.660000
237	-0.612213	0.033605	-0.047870	-2.660000
238	-0.611793	0.039461	0.048755	-2.660000
239	-0.607059	0.066357	-0.072808	-2.660000
240	-0.613677	0.005205	-0.039979	-2.660000
241	-0.594827	0.019588	0.154992	-2.660000
242	-0.612122	0.058736	-0.009056	-2.660000
243	-0.605133	0.018894	0.108081	-2.660000
244	-0.580341	0.178541	-0.097735	-2.660000
245	-0.592492	-0.003999	0.164808	-2.660000
246	-0.609724	-0.019345	-0.078023	-2.660000
247	-0.604933	0.063936	-0.090516	-2.660000
248	-0.598880	-0.125365	-0.062062	-2.660000
249	-0.545461	0.268789	0.091923	-2.660000
250	-0.601587	0.086858	-0.093666	-2.660000
251	-0.555029	0.111495	-0.240286	-2.660000
252	-0.585320	-0.186077	-0.031643	-2.660000
253	-0.601149	0.110783	-0.067615	-2.660000
254	-0.611624	0.053823	-0.035270	-2.660000
255	-0.600152	0.080550	0.107489	-2.660000
256	-0.609331	0.069494	-0.045954	-2.660000
257	-0.590540	0.062065	-0.160111	-2.660000
258	-0.600208	0.127375	-0.041841	-2.660000
259	-0.607404	-0.022428	-0.093715	-2.660000
260	-0.614616	-0.018614	-0.011210	-2.660000
261	-0.600370	-0.067627	0.114924	-2.660000
262	-0.613535	0.031679	0.028224	-2.660000
263	-0.603848	-0.071491	0.092094	-2.660000
264	-0.606472	0.070527	0.073779	-2.660000
265	-0.553317	0.038271	0.265707	-2.660000
266	-0.591477	0.168081	0.011340	-2.660000
267	-0.575879	0.207384	0.059832	-2.660000
268	-0.609420	-0.067597	0.047565	-2.660000
269	-0.603526	0.108777	-0.046360	-2.660000
270	-0.609050	-0.084865	0.008994	-2.660000
271	-0.584733	-0.179589	0.063722	-2.660000
272	-0.583842	-0.125265	0.147180	-2.660000
273	-0.605045	-0.042030	-0.101876	-2.660000
274	-0.613426	0.025624	0.035726	-2.660000
275	-0.537819	0.293059	0.055603	-2.660000
276	-0.594707	-0.016274	-0.155832	-2.660000
277	-0.611897	-0.057842	0.021473	-2.660000
278	-0.610985	0.011238	0.069253	-2.660000
279	-0.614978	-0.000483	0.005230	-2.660000
280	-0.613586	0.019159	0.037015	-2.660000
281	-0.601198	-0.094118	0.089039	-2.660000
282	-0.607961	-0.031538	-0.087256	-2.660000
283	-0.581680	0.105543	0.169511	-2.660000
284	-0.581511	0.140174	-0.142903	-2.660000
285	-0.571241	0.220270	-0.058221	-2.660000
286	-0.592033	-0.043545	0.160704	-2.660000
287	-0.602705	0.040335	-0.115521	-2.660000
288	-0.598333	0.135274	-0.043857	-2.660000
289	-0.611758	-0.046949	0.042109	-2.660000
290	-0.612684	-0.050077	0.018312	-2.660000
291	-0.594267	0.139693	0.074550	-2.660000
292	-0.611244	0.066926	-0.011249	-2.660000
293	-0.614408	0.024055	-0.012238	-2.660000
294	-0.612875	0.050941	0.003752	-2.660000
