1	-0.558636	-0.196103	-0.166415	-0.520000
2	-0.602322	0.044855	-0.115848	-0.520000
3	-0.591054	-0.105712	0.133060	-0.520000
4	-0.614717	0.015717	0.010035	-0.520000
5	-0.577004	0.086492	-0.194449	-0.520000
6	-0.539769	-0.032177	-0.292982	-0.520000
7	-0.511969	0.326508	-0.097493	-0.520000
8	-0.374971	-0.165896	-0.458367	-0.520000
9	-0.585201	0.188589	0.014100	-0.520000
10	-0.577782	-0.088037	0.191421	-0.520000
11	-0.579176	0.203613	0.036351	-0.520000
12	-0.601446	0.059606	0.113730	-0.520000
13	-0.581173	0.095505	-0.177035	-0.520000
14	-0.592612	-0.159906	-0.038289	-0.520000
15	-0.574855	0.143066	-0.165225	-0.520000
16	-0.606983	0.052834	-0.083698	-0.520000
17	-0.582977	0.124672	-0.151061	-0.520000
18	-0.605658	-0.094553	0.049631	-0.520000
19	-0.557426	0.208832	-0.154566	-0.520000
20	-0.562667	0.232506	0.087019	-0.520000
21	-0.596946	0.093529	-0.114599	-0.520000
22	-0.575515	0.212377	0.043630	-0.520000
23	-0.611054	0.021972	0.065993	-0.520000
24	-0.614233	0.002087	0.030644	-0.520000
25	-0.549230	0.251716	0.114935	-0.520000
26	-0.607239	0.031668	-0.092106	-0.520000
27	-0.587642	0.153630	0.096438	-0.520000
28	-0.555125	0.255182	0.070304	-0.520000
29	-0.556037	0.237174	-0.113122	-0.520000
30	-0.609348	0.062239	0.055194	-0.520000
31	-0.604567	-0.096106	-0.059050	-0.520000
32	-0.560067	0.248313	0.053763	-0.520000
33	-0.593298	0.001968	0.161921	-0.520000
34	-0.533844	0.298478	-0.064394	-0.520000
35	-0.564802	0.157980	0.185110	-0.520000
36	-0.553294	0.182847	0.196617	-0.520000
37	-0.557586	0.241394	-0.095144	-0.520000
38	-0.583392	0.126462	-0.147939	-0.520000
39	-0.601583	-0.028480	0.124545	-0.520000
40	-0.608497	0.051465	0.072854	-0.520000
41	-0.608877	0.086550	-0.001669	-0.520000
42	-0.577010	0.178580	-0.115729	-0.520000
43	-0.608782	0.011351	0.086490	-0.520000
44	-0.596664	0.127494	0.077217	-0.520000
45	-0.595690	0.010834	0.152515	-0.520000
46	-0.562424	-0.152198	-0.196824	-0.520000
47	-0.612517	-0.039243	0.038834	-0.520000
48	-0.573113	0.034661	-0.220374	-0.520000
49	-0.590358	0.152600	-0.080096	-0.520000
50	-0.491693	0.342543	-0.138301	-0.520000
51	-0.572992	-0.175830	-0.137800	-0.520000
52	-0.614505	-0.023920	0.006030	-0.520000
53	-0.610598	0.017201	-0.071411	-0.520000
54	-0.577583	-0.194354	0.082761	-0.520000
55	-0.609318	-0.012753	-0.082423	-0.520000
56	-0.599164	-0.065419	0.122262	-0.520000
57	-0.612577	-0.031994	0.044166	-0.520000
58	-0.540080	0.173823	0.237328	-0.520000
59	-0.570761	0.228944	-0.006459	-0.520000
60	-0.612332	0.045044	0.035287	-0.520000
61	-0.613270	-0.033633	0.031522	-0.520000
62	-0.613284	0.016459	-0.042856	-0.520000
63	-0.542453	0.058362	0.283837	-0.520000
64	-0.604543	-0.104025	0.043943	-0.520000
65	-0.583352	0.013796	-0.194256	-0.520000
66	-0.586942	0.010161	0.183361	-0.520000
67	-0.610560	0.072936	0.011048	-0.520000
68	-0.609292	0.070575	0.044809	-0.520000
69	-0.579392	-0.176302	-0.106995	-0.520000
70	-0.597656	0.131665	0.060795	-0.520000
71	-0.612143	-0.005872	-0.058919	-0.520000
72	-0.521719	0.155469	-0.286119	-0.520000
73	-0.495641	-0.306109	0.197135	-0.520000
74	-0.596054	-0.123835	0.087234	-0.520000
75	-0.593373	-0.135921	0.087512	-0.520000
76	-0.554178	0.145150	0.223702	-0.520000
77	-0.593984	-0.086110	0.134140	-0.520000
78	-0.581632	-0.176817	-0.093086	-0.520000
79	-0.611395	-0.044307	-0.049584	-0.520000
80	-0.594630	-0.013276	-0.156411	-0.520000
81	-0.605857	-0.004049	0.105571	-0.520000
82	-0.559035	0.205285	-0.153502	-0.520000
83	-0.575277	-0.159592	0.147688	-0.520000
84	-0.590605	-0.132196	0.109248	-0.520000
85	-0.571003	-0.082755	0.212912	-0.520000
86	-0.582409	-0.047852	0.191664	-0.520000
87	-0.614682	0.008709	-0.017770	-0.520000
88	-0.610176	-0.066984	0.037728	-0.520000
89	-0.582529	-0.172280	0.095940	-0.520000
90	-0.559430	-0.249450	-0.055115	-0.520000
91	-0.561671	0.212880	0.132035	-0.520000
92	-0.605577	-0.061883	0.087593	-0.520000
93	-0.593361	-0.161651	-0.004011	-0.520000
94	-0.588573	-0.170428	0.052549	-0.520000
95	-0.604689	-0.005930	-0.111987	-0.520000
96	-0.592326	-0.049164	-0.157979	-0.520000
97	-0.608464	-0.078584	-0.042678	-0.520000
98	-0.601911	0.006300	-0.126048	-0.520000
99	-0.506275	0.288148	-0.197183	-0.520000
100	-0.582549	0.032341	0.194464	-0.520000
101	-0.588792	0.172332	-0.043021	-0.520000
102	-0.552452	-0.166108	-0.213144	-0.520000
103	-0.587980	0.168549	0.063998	-0.520000
104	-0.612414	-0.043739	0.035513	-0.520000
105	-0.602821	-0.120816	-0.015344	-0.520000
106	-0.598121	0.066779	0.126556	-0.520000
107	-0.603825	0.099664	-0.060726	-0.520000
108	-0.601437	-0.060827	0.113130	-0.520000
109	-0.610202	0.039739	0.065574	-0.520000
110	-0.552613	0.217930	-0.159219	-0.520000
111	-0.565972	0.206839	-0.122958	-0.520000
112	-0.594846	0.143807	0.060849	-0.520000
113	-0.576569	0.180551	0.114866	-0.520000
114	-0.608038	-0.075975	0.052367	-0.520000
115	-0.613054	-0.014244	0.046766	-0.520000
116	-0.598756	0.106280	0.091763	-0.520000
117	-0.589375	0.080372	-0.156211	-0.520000
118	-0.608412	-0.084911	0.029160	-0.520000
119	-0.595854	0.099124	0.115577	-0.520000
120	-0.557423	0.238732	0.102529	-0.520000
121	-0.601394	0.127941	-0.013453	-0.520000
122	-0.603378	0.035940	-0.113441	-0.520000
123	-0.612911	0.040206	0.030806	-0.520000
124	-0.596319	0.069288	-0.133520	-0.520000
125	-0.473168	0.189630	-0.344061	-0.520000
126	-0.613163	-0.047465	-0.001846	-0.520000
127	-0.604514	0.110758	0.022814	-0.520000
128	-0.552748	0.230254	0.140279	-0.520000
129	-0.588632	0.039795	0.173648	-0.520000
130	-0.594009	0.146264	0.063124	-0.520000
131	-0.601549	0.043717	0.120217	-0.520000
132	-0.598790	0.029179	0.137201	-0.520000
133	-0.609708	0.047175	0.065232	-0.520000
134	-0.570800	0.192604	0.123755	-0.520000
135	-0.579218	0.151013	-0.141164	-0.520000
136	-0.608200	0.032365	-0.085264	-0.520000
137	-0.609106	-0.066394	-0.052978	-0.520000
138	-0.586389	0.122752	-0.138941	-0.520000
139	-0.551670	0.255370	0.093120	-0.520000
140	-0.477616	0.234390	0.308495	-0.520000
141	-0.602549	0.121157	0.021919	-0.520000
142	-0.573978	0.214077	0.054271	-0.520000
143	-0.548922	0.275578	-0.031092	-0.520000
144	-0.444506	0.332508	0.264722	-0.520000
145	-0.601725	0.124721	0.024419	-0.520000
146	-0.387908	-0.123070	0.461093	-0.520000
147	-0.560950	-0.246973	0.050640	-0.520000
148	-0.588840	0.126566	-0.124395	-0.520000
149	-0.598449	0.076830	0.119082	-0.520000
150	-0.612781	0.021965	-0.047348	-0.520000
151	-0.591871	0.087309	-0.142446	-0.520000
152	-0.582805	0.178604	0.081633	-0.520000
153	-0.583085	0.185201	0.062751	-0.520000
154	-0.597437	0.104790	-0.101552	-0.520000
155	-0.599955	-0.092807	0.098315	-0.520000
156	-0.596566	0.020809	0.147989	-0.520000
157	-0.566537	0.045364	-0.234954	-0.520000
158	-0.594925	-0.036098	-0.151612	-0.520000
159	-0.593531	0.004109	-0.161025	-0.520000
160	-0.611108	0.019546	0.066255	-0.520000
161	-0.590195	0.051672	-0.165000	-0.520000
162	-0.585405	0.108033	-0.154450	-0.520000
163	-0.608396	0.089817	-0.003566	-0.520000
164	-0.601583	0.006398	0.127600	-0.520000
165	-0.547618	0.021750	-0.279046	-0.520000
