1	0.416572	-0.076384	0.445935	1.100000
2	0.495391	0.011037	0.364268	1.100000
3	0.414330	-0.418744	0.176659	1.100000
4	0.530622	-0.100945	0.294068	1.100000
5	0.590625	0.025860	0.169465	1.100000
6	0.591066	0.163475	-0.046276	1.100000
7	0.603709	-0.038640	-0.110758	1.100000
8	0.575115	-0.217861	0.002140	1.100000
9	0.468461	-0.269511	0.293484	1.100000
10	0.594625	0.057332	0.146147	1.100000
11	0.590821	-0.018973	0.169694	1.100000
12	0.612628	-0.034485	0.041498	1.100000
13	0.608170	-0.062327	0.066855	1.100000
14	0.579108	-0.193941	0.072426	1.100000
15	0.599471	-0.057928	0.124514	1.100000
16	0.551387	0.090418	-0.256947	1.100000
17	0.565866	-0.208271	0.121011	1.100000
18	0.592664	-0.115589	0.116678	1.100000
19	0.580086	-0.158369	0.129013	1.100000
20	0.569430	-0.119227	0.199398	1.100000
21	0.607495	0.094969	0.012463	1.100000
22	0.605206	-0.092086	-0.058918	1.100000
23	0.597850	-0.012697	0.143664	1.100000
24	0.606333	-0.028290	0.098922	1.100000
25	0.601706	0.114972	0.054376	1.100000
26	0.601324	0.097562	0.084355	1.100000
27	0.611292	0.065653	-0.015375	1.100000
28	0.603071	-0.120233	-0.008654	1.100000
29	0.583542	-0.084665	-0.174744	1.100000
30	0.599533	0.006388	0.136909	1.100000
31	0.492711	-0.367880	0.011170	1.100000
32	0.575046	-0.214240	0.040598	1.100000
33	0.565468	0.039869	0.238497	1.100000
34	0.571477	-0.225848	0.025144	1.100000
35	0.592723	-0.112075	0.119766	1.100000
36	0.595922	0.144130	0.048259	1.100000
37	0.607537	0.071824	0.062974	1.100000
38	0.557249	-0.202998	0.162760	1.100000
39	0.611496	0.007803	0.065093	1.100000
40	0.585888	-0.186976	0.000443	1.100000
41	0.614823	0.013633	-0.005614	1.100000
42	0.612054	0.055786	-0.022413	1.100000
43	0.595694	-0.131967	-0.077190	1.100000
44	0.604892	-0.101425	0.045212	1.100000
45	0.612330	0.034034	-0.046029	1.100000
46	0.590140	-0.083510	0.151611	1.100000
47	0.517856	-0.200385	0.264379	1.100000
48	0.611726	0.013377	0.061946	1.100000
49	0.546660	0.125192	0.252418	1.100000
50	0.589446	-0.175427	-0.001841	1.100000
51	0.518011	-0.330782	-0.021744	1.100000
52	0.591572	-0.146389	0.082689	1.100000
53	0.595594	-0.105743	-0.110955	1.100000
54	0.577565	0.065748	0.200802	1.100000
55	0.589165	0.004465	0.176321	1.100000
56	0.597220	0.066948	0.130657	1.100000
57	0.602357	-0.110908	0.055595	1.100000
58	0.613777	-0.007684	0.037995	1.100000
59	0.592536	0.007957	0.164506	1.100000
60	0.519316	-0.320355	0.076869	1.100000
61	0.606855	-0.035655	0.093167	1.100000
62	0.536894	-0.289761	0.077515	1.100000
63	0.501493	-0.135470	0.329208	1.100000
64	0.595760	-0.058035	0.141163	1.100000
65	0.612788	-0.051685	-0.006685	1.100000
66	0.594978	0.151070	-0.037469	1.100000
67	0.605398	-0.034117	0.102733	1.100000
