1	-0.577439	-0.092208	0.190491	-2.490000
2	-0.555907	-0.237088	-0.113937	-2.490000
3	-0.561284	-0.183110	-0.172208	-2.490000
4	-0.510816	0.260886	0.221879	-2.490000
5	-0.523550	-0.016327	0.322263	-2.490000
6	-0.583634	0.124717	-0.148467	-2.490000
7	-0.570466	0.219252	0.068720	-2.490000
8	-0.580730	0.202207	0.009488	-2.490000
9	-0.558762	0.013892	-0.256549	-2.490000
10	-0.596544	-0.145963	-0.032475	-2.490000
11	-0.566722	-0.177632	-0.159683	-2.490000
12	-0.576171	0.179087	0.119077	-2.490000
13	-0.601768	0.126732	-0.006307	-2.490000
14	-0.597647	-0.038874	-0.139757	-2.490000
15	-0.579015	-0.140475	-0.152424	-2.490000
16	-0.591643	0.086601	-0.143820	-2.490000
17	-0.506695	0.193395	-0.289972	-2.490000
18	-0.592350	-0.098476	-0.132849	-2.490000
19	-0.570597	-0.108235	0.202310	-2.490000
20	-0.583727	-0.179542	0.072477	-2.490000
21	-0.613618	-0.002594	0.041124	-2.490000
22	-0.577192	0.090585	-0.192011	-2.490000
23	-0.559890	0.029816	-0.252704	-2.490000
24	-0.598116	0.142677	0.011230	-2.490000
25	-0.606175	0.103006	-0.012928	-2.490000
26	-0.611384	-0.039478	-0.053627	-2.490000
27	-0.607734	0.046030	-0.082255	-2.490000
28	-0.609054	0.055656	-0.064662	-2.490000
29	-0.598248	-0.141183	0.019786	-2.490000
30	-0.543551	0.286752	0.023458	-2.490000
31	-0.601791	-0.056537	-0.113472	-2.490000
32	-0.573532	-0.128355	-0.181138	-2.490000
33	-0.582582	0.189791	-0.052943	-2.490000
34	-0.610518	0.073186	-0.011661	-2.490000
35	-0.579404	-0.061516	0.196803	-2.490000
36	-0.595864	-0.073676	0.133201	-2.490000
37	-0.600452	-0.017075	-0.131876	-2.490000
38	-0.590624	-0.089869	0.145987	-2.490000
39	-0.600954	-0.025056	0.128265	-2.490000
40	-0.598070	0.139354	-0.033431	-2.490000
41	-0.611490	-0.043841	-0.048816	-2.490000
42	-0.610529	0.071174	-0.020345	-2.490000
43	-0.536295	0.199943	0.225023	-2.490000
44	-0.606827	0.087125	0.048936	-2.490000
45	-0.548264	-0.268212	0.075456	-2.490000
46	-0.604860	-0.071110	-0.085514	-2.490000
47	-0.533318	-0.239369	-0.191049	-2.490000
48	-0.548812	0.023019	0.276587	-2.490000
49	-0.614450	-0.001688	0.025959	-2.490000
