1	-0.598795	-0.135076	0.037733	-0.120000
2	-0.604257	-0.074182	-0.087150	-0.120000
3	-0.607987	-0.030594	0.087409	-0.120000
4	-0.577583	0.160933	0.136833	-0.120000
5	-0.603736	-0.112454	0.032900	-0.120000
6	-0.519145	-0.105290	-0.312454	-0.120000
7	-0.549785	0.262733	-0.083264	-0.120000
8	-0.527486	0.316112	0.007537	-0.120000
9	-0.559943	0.240310	-0.083304	-0.120000
10	-0.587221	-0.167416	-0.073268	-0.120000
11	-0.580237	0.127182	0.159294	-0.120000
12	-0.551728	0.194379	-0.189836	-0.120000
13	-0.590448	0.018017	-0.171088	-0.120000
14	-0.610066	0.075936	-0.016671	-0.120000
15	-0.548464	-0.141465	-0.239583	-0.120000
16	-0.552225	0.251863	-0.099183	-0.120000
17	-0.586011	0.186383	0.008801	-0.120000
18	-0.604190	0.088266	0.073409	-0.120000
19	-0.560670	0.209362	0.141569	-0.120000
20	-0.606261	0.102512	-0.012815	-0.120000
21	-0.600758	0.109074	-0.073603	-0.120000
22	-0.586149	0.154834	0.103347	-0.120000
23	-0.599764	0.056717	0.123661	-0.120000
24	-0.609840	0.043623	-0.066462	-0.120000
25	-0.561395	-0.247265	-0.043821	-0.120000
26	-0.561689	0.117180	-0.221359	-0.120000
27	-0.582880	0.073953	-0.181679	-0.120000
28	-0.583773	-0.158911	-0.110370	-0.120000
29	-0.612707	0.037092	-0.037940	-0.120000
30	-0.569392	0.168906	-0.159650	-0.120000
31	-0.575335	-0.029563	-0.215270	-0.120000
32	-0.524712	0.035614	-0.318801	-0.120000
33	-0.559726	0.153677	-0.203261	-0.120000
34	-0.613724	0.025556	-0.030248	-0.120000
35	-0.611849	0.032557	-0.052974	-0.120000
36	-0.596541	-0.086272	-0.122154	-0.120000
37	-0.606168	-0.020552	0.101797	-0.120000
38	-0.602964	0.120930	-0.005990	-0.120000
39	-0.614441	0.023698	-0.011209	-0.120000
40	-0.594882	-0.019215	-0.154826	-0.120000
41	-0.583140	0.012193	-0.194997	-0.120000
42	-0.613234	-0.032601	-0.033267	-0.120000
43	-0.605267	0.035225	-0.103134	-0.120000
44	-0.609545	0.063366	0.051619	-0.120000
45	-0.579032	-0.200456	0.052581	-0.120000
46	-0.611625	0.061244	-0.019708	-0.120000
47	-0.612628	-0.020895	-0.049754	-0.120000
48	-0.614324	0.003975	0.028562	-0.120000
49	-0.544322	-0.217749	-0.185807	-0.120000
50	-0.509715	-0.332278	-0.089479	-0.120000
51	-0.600374	-0.118480	0.061141	-0.120000
52	-0.501118	-0.218182	-0.281962	-0.120000
53	-0.597395	-0.008943	-0.145824	-0.120000
54	-0.451186	-0.391662	0.145798	-0.120000
55	-0.449170	-0.393787	0.146298	-0.120000
56	-0.588319	0.173470	-0.044879	-0.120000
57	-0.557865	-0.012911	-0.258544	-0.120000
58	-0.586063	-0.174794	0.064823	-0.120000
59	-0.557460	-0.259735	0.001271	-0.120000
60	-0.535177	-0.164519	0.254447	-0.120000
61	-0.589828	-0.001547	-0.174143	-0.120000
62	-0.591017	-0.117130	-0.123307	-0.120000
63	-0.612114	-0.040016	0.044051	-0.120000
64	-0.614659	0.004212	0.020043	-0.120000
65	-0.525197	-0.179196	-0.265108	-0.120000
66	-0.534233	-0.242556	0.184356	-0.120000
67	-0.606094	-0.104214	-0.003812	-0.120000
68	-0.614517	-0.002284	0.024273	-0.120000
69	-0.580890	0.030782	0.199611	-0.120000
70	-0.595431	-0.082786	-0.129746	-0.120000
71	-0.605943	-0.060023	0.086343	-0.120000
72	-0.599708	0.005328	-0.136189	-0.120000
73	-0.471851	0.391222	0.050275	-0.120000
74	-0.585403	-0.184921	-0.036498	-0.120000
75	-0.572681	-0.220725	-0.039266	-0.120000
76	-0.577330	-0.006604	0.211829	-0.120000
77	-0.530821	0.302198	-0.071631	-0.120000
78	-0.593780	0.160103	-0.004162	-0.120000
79	-0.564055	0.152427	-0.191918	-0.120000
80	-0.609200	-0.024913	-0.080495	-0.120000
81	-0.593558	-0.160806	0.007470	-0.120000
82	-0.289227	-0.378978	-0.388521	-0.120000
83	-0.595351	0.154176	-0.003461	-0.120000
84	-0.558657	0.063445	0.249204	-0.120000
85	-0.602813	-0.036311	-0.116287	-0.120000
86	-0.592869	0.161870	0.022997	-0.120000
87	-0.541825	-0.015481	0.290535	-0.120000
88	-0.599380	0.054231	0.126598	-0.120000
89	-0.596463	-0.149347	-0.012363	-0.120000
90	-0.605293	-0.074375	-0.079456	-0.120000
91	-0.534442	-0.263629	-0.151974	-0.120000
92	-0.611530	0.061731	0.021105	-0.120000
93	-0.516650	0.017630	-0.333147	-0.120000
94	-0.580653	-0.082226	0.185218	-0.120000
95	-0.534505	0.241099	-0.185474	-0.120000
96	-0.574575	0.100217	0.195051	-0.120000
97	-0.599394	-0.034749	-0.133206	-0.120000
98	-0.566165	-0.165847	-0.173715	-0.120000
99	-0.598053	-0.122007	0.075310	-0.120000
100	-0.598021	-0.141024	0.026606	-0.120000
101	-0.602434	0.104807	-0.065681	-0.120000
102	-0.592032	-0.017342	-0.165598	-0.120000
103	-0.610636	0.069621	-0.022406	-0.120000
104	-0.611025	0.067043	0.019465	-0.120000
105	-0.584676	0.117442	0.150288	-0.120000
106	-0.595624	-0.015771	0.152343	-0.120000
107	-0.509608	-0.093156	-0.331431	-0.120000
108	-0.610757	-0.027390	0.066711	-0.120000
109	-0.552642	-0.246778	-0.109147	-0.120000
110	-0.614543	0.013506	0.019495	-0.120000
111	-0.594755	-0.148145	-0.050450	-0.120000
112	-0.560096	-0.029361	0.252301	-0.120000
113	-0.445527	0.400276	-0.139679	-0.120000
114	-0.587987	-0.124198	0.130656	-0.120000
115	-0.594929	-0.010630	-0.155473	-0.120000
116	-0.595009	0.098348	-0.120486	-0.120000
117	-0.555058	0.079851	-0.252507	-0.120000
118	-0.574063	0.055733	-0.213472	-0.120000
119	-0.611477	-0.063272	0.017803	-0.120000
120	-0.611719	0.046294	0.043385	-0.120000
121	-0.584700	-0.188514	0.028531	-0.120000
122	-0.571889	0.084189	-0.209952	-0.120000
123	-0.611039	-0.005704	-0.069453	-0.120000
124	-0.530419	0.285557	0.123844	-0.120000
125	-0.543054	0.285457	-0.042800	-0.120000
126	-0.608885	-0.048528	0.071616	-0.120000
127	-0.589354	0.163426	0.064642	-0.120000
128	-0.588455	0.178110	-0.014933	-0.120000
129	-0.601760	0.095412	0.083705	-0.120000
130	-0.600971	0.124322	-0.040031	-0.120000
131	-0.545645	-0.248945	-0.136100	-0.120000
132	-0.568099	0.189650	0.139720	-0.120000
133	-0.614094	0.024560	0.022595	-0.120000
134	-0.606494	0.092992	0.041742	-0.120000
135	-0.603725	0.114408	0.025530	-0.120000
136	-0.604529	0.067487	0.090637	-0.120000
137	-0.585932	0.131202	0.133023	-0.120000
138	-0.610588	-0.043137	-0.059548	-0.120000
139	-0.552441	0.211718	0.167957	-0.120000
140	-0.604104	-0.091113	-0.070583	-0.120000
141	-0.603255	0.046275	-0.110303	-0.120000
142	-0.598027	-0.082709	-0.117253	-0.120000
143	-0.614717	0.006371	0.017529	-0.120000
144	-0.603824	-0.110695	0.036988	-0.120000
145	-0.550563	0.176483	-0.209665	-0.120000
146	-0.607125	0.038999	-0.090015	-0.120000
147	-0.589071	-0.003938	-0.176649	-0.120000
148	-0.592619	-0.090286	0.137393	-0.120000
149	-0.453236	0.391589	-0.139500	-0.120000
150	-0.533152	-0.157271	0.263135	-0.120000
151	-0.582077	-0.005738	0.198440	-0.120000
152	-0.584321	-0.190963	-0.018079	-0.120000
153	-0.595928	0.005840	-0.151858	-0.120000
154	-0.518346	0.264472	-0.198989	-0.120000
155	-0.603519	-0.117760	-0.011068	-0.120000
156	-0.588477	-0.063890	-0.166847	-0.120000
157	-0.515617	-0.335193	-0.003215	-0.120000
158	-0.583670	-0.035378	0.190532	-0.120000
159	-0.566645	-0.181382	-0.155690	-0.120000
160	-0.591318	-0.165297	0.035279	-0.120000
161	-0.491109	-0.329540	-0.168643	-0.120000
162	-0.593759	-0.136624	0.083722	-0.120000
163	-0.587250	-0.015183	-0.182020	-0.120000
164	-0.563072	-0.245224	-0.032256	-0.120000
165	-0.604563	-0.104485	-0.042562	-0.120000
166	-0.589699	-0.174218	-0.011327	-0.120000
167	-0.597381	-0.113093	-0.092582	-0.120000
168	-0.598172	-0.140207	0.027524	-0.120000
169	-0.588026	-0.164862	0.072599	-0.120000
170	-0.611449	-0.045455	0.047849	-0.120000
171	-0.578495	-0.027230	-0.206948	-0.120000
172	-0.589847	-0.172901	-0.020270	-0.120000
173	-0.565937	-0.191248	-0.146165	-0.120000
174	-0.598162	0.117017	0.082066	-0.120000
175	-0.581723	-0.198433	-0.021145	-0.120000
176	-0.548176	-0.239123	0.143346	-0.120000
177	-0.556878	-0.015531	-0.260520	-0.120000
178	-0.570293	0.182691	0.140052	-0.120000
179	-0.566611	0.238648	0.014958	-0.120000
180	-0.610934	0.039740	-0.058359	-0.120000
181	-0.601222	-0.024663	0.127080	-0.120000
182	-0.595904	0.073462	-0.133140	-0.120000
183	-0.611096	-0.017905	0.066826	-0.120000
184	-0.602434	0.038124	0.117665	-0.120000
185	-0.486406	-0.129395	0.353399	-0.120000
186	-0.608494	0.086490	0.021901	-0.120000
187	-0.558829	0.253601	0.040276	-0.120000
188	-0.580217	-0.043041	0.199299	-0.120000
189	-0.557841	-0.084782	-0.244643	-0.120000
190	-0.591625	-0.034155	0.164433	-0.120000
191	-0.612109	-0.050728	-0.031220	-0.120000
192	-0.594638	0.124387	-0.095701	-0.120000
193	-0.612828	0.037740	-0.035256	-0.120000
194	-0.577578	0.195493	-0.080068	-0.120000
195	-0.596763	0.082983	0.123341	-0.120000
196	-0.609525	-0.064154	0.050878	-0.120000
197	-0.593369	-0.136584	0.086502	-0.120000
198	-0.592149	-0.066874	-0.152028	-0.120000
199	-0.502942	0.285860	-0.208707	-0.120000
200	-0.613696	0.038934	0.009307	-0.120000
201	-0.599789	0.134184	0.021750	-0.120000
202	-0.585143	0.186638	-0.031606	-0.120000
203	-0.597529	-0.098438	0.107208	-0.120000
204	-0.610512	-0.028898	0.068301	-0.120000
205	-0.609889	-0.029370	0.073470	-0.120000
206	-0.587491	0.174707	0.050560	-0.120000
207	-0.579038	0.004637	-0.207167	-0.120000
208	-0.609620	0.078718	-0.019787	-0.120000
209	-0.576001	0.197400	0.086493	-0.120000
210	-0.549059	0.220217	0.168120	-0.120000
211	-0.606332	-0.060863	-0.082956	-0.120000
212	-0.601451	0.105024	0.073837	-0.120000
213	-0.610847	0.033157	-0.063175	-0.120000
214	-0.526128	-0.299054	-0.109458	-0.120000
215	-0.589808	-0.160868	0.066883	-0.120000
216	-0.589435	-0.148616	0.093300	-0.120000
217	-0.606411	0.085919	-0.055750	-0.120000
218	-0.613886	0.023528	0.028566	-0.120000
219	-0.516600	-0.063792	-0.327536	-0.120000
220	-0.518590	0.330472	0.008797	-0.120000
221	-0.513687	0.337619	-0.019082	-0.120000
222	-0.587090	0.168922	-0.070823	-0.120000
223	-0.601345	0.105089	-0.074599	-0.120000
224	-0.559476	-0.226615	-0.117716	-0.120000
225	-0.594960	-0.049549	-0.147623	-0.120000
226	-0.600843	0.011973	0.130651	-0.120000
227	-0.593821	-0.146141	0.065148	-0.120000
228	-0.612364	-0.000005	-0.056884	-0.120000
229	-0.613515	0.012456	-0.040848	-0.120000
230	-0.589614	0.116236	-0.130651	-0.120000
231	-0.551239	0.268175	-0.049420	-0.120000
232	-0.556879	0.088717	0.245438	-0.120000
233	-0.538707	-0.163824	-0.247349	-0.120000
234	-0.606701	0.063136	0.078441	-0.120000
235	-0.595176	0.153433	-0.021176	-0.120000
236	-0.608161	0.084985	-0.033803	-0.120000
237	-0.604364	0.108751	-0.033798	-0.120000
238	-0.610286	-0.044355	-0.061715	-0.120000
239	-0.602778	0.049956	0.111303	-0.120000
240	-0.581596	0.154284	0.127151	-0.120000
241	-0.546219	-0.211037	0.187972	-0.120000
242	-0.603037	-0.093037	-0.076912	-0.120000
243	-0.609597	0.041323	-0.070066	-0.120000
244	-0.557893	-0.028533	-0.257228	-0.120000
245	-0.599686	0.016946	-0.135331	-0.120000
246	-0.593555	0.160852	-0.006695	-0.120000
247	-0.551841	0.257996	-0.084467	-0.120000
248	-0.609628	-0.005811	0.080901	-0.120000
249	-0.556849	0.220639	-0.139509	-0.120000
250	-0.553054	-0.173360	0.205675	-0.120000
251	-0.587725	-0.097010	0.152949	-0.120000
252	-0.613452	-0.018882	0.039313	-0.120000
253	-0.596291	0.124472	-0.084665	-0.120000
254	-0.605384	0.088219	-0.062868	-0.120000
255	-0.598036	-0.096581	0.106065	-0.120000
256	-0.608581	-0.086871	0.017555	-0.120000
257	-0.596710	-0.087214	-0.120649	-0.120000
258	-0.567166	-0.034467	0.235286	-0.120000
259	-0.607190	0.021627	-0.095277	-0.120000
260	-0.599425	-0.135611	-0.022892	-0.120000
261	-0.603847	-0.104982	-0.050718	-0.120000
262	-0.552512	-0.239974	-0.123968	-0.120000
263	-0.572435	-0.223780	0.021581	-0.120000
264	-0.589304	-0.047267	0.169443	-0.120000
265	-0.600535	-0.013668	-0.131892	-0.120000
266	-0.593258	-0.162020	0.004471	-0.120000
267	-0.522346	-0.257454	-0.197728	-0.120000
268	-0.612254	-0.054004	0.021302	-0.120000
269	-0.591551	-0.163104	0.041100	-0.120000
270	-0.570425	-0.190898	0.128058	-0.120000
271	-0.597693	-0.121705	-0.078586	-0.120000
272	-0.577614	-0.182091	0.106913	-0.120000
273	-0.610249	0.021418	0.073228	-0.120000
274	-0.585942	-0.137853	-0.126068	-0.120000
275	-0.599045	-0.133137	-0.040558	-0.120000
276	-0.612794	-0.016717	-0.049281	-0.120000
277	-0.593832	0.014695	-0.159290	-0.120000
278	-0.598691	-0.115139	-0.080851	-0.120000
279	-0.612737	-0.051174	0.012637	-0.120000
280	-0.605023	0.076828	-0.079180	-0.120000
281	-0.602993	0.070784	-0.098054	-0.120000
282	-0.605186	0.077493	0.077264	-0.120000
283	-0.587017	-0.085082	0.162472	-0.120000
284	-0.614734	0.016979	-0.006236	-0.120000
285	-0.582051	-0.182240	-0.078934	-0.120000
286	-0.597526	0.044912	-0.138460	-0.120000
287	-0.606878	0.014221	-0.098598	-0.120000
288	-0.604449	0.033722	0.108301	-0.120000
289	-0.600470	0.061214	0.117957	-0.120000
290	-0.614213	0.004358	-0.030788	-0.120000
291	-0.597657	0.144992	0.002859	-0.120000
292	-0.585203	0.152745	0.111499	-0.120000
293	-0.602781	-0.057539	-0.107562	-0.120000
294	-0.605358	-0.108206	0.007640	-0.120000
295	-0.612372	0.055940	-0.009811	-0.120000
296	-0.590217	-0.048458	-0.165895	-0.120000
297	-0.605508	0.046914	-0.096873	-0.120000
298	-0.613450	0.039009	-0.019554	-0.120000
299	-0.583984	0.177366	0.075687	-0.120000
300	-0.515225	0.189352	0.277333	-0.120000
301	-0.606311	-0.036687	0.096261	-0.120000
302	-0.613312	0.019313	-0.041237	-0.120000
303	-0.600703	-0.128338	-0.030165	-0.120000
304	-0.585554	-0.144189	-0.120667	-0.120000
305	-0.613759	0.023677	0.031046	-0.120000
306	-0.581593	0.004275	-0.199891	-0.120000
307	-0.580492	0.020823	0.202040	-0.120000
308	-0.601072	-0.042697	0.122943	-0.120000
309	-0.599939	0.070887	0.115208	-0.120000
310	-0.602706	0.097986	0.073274	-0.120000
311	-0.605595	-0.017546	-0.105696	-0.120000
312	-0.570011	-0.188247	-0.133700	-0.120000
313	-0.572248	-0.003661	-0.225264	-0.120000
314	-0.584328	0.000413	-0.191795	-0.120000
315	-0.554918	0.222233	-0.144580	-0.120000
316	-0.609034	-0.080259	0.029355	-0.120000
317	-0.564867	0.243152	-0.005266	-0.120000
318	-0.562001	-0.156695	0.194490	-0.120000
319	-0.606626	-0.077548	0.064932	-0.120000
320	-0.591148	-0.125623	-0.113965	-0.120000
321	-0.612512	0.053642	0.013303	-0.120000
322	-0.451735	-0.375873	-0.181329	-0.120000
323	-0.613229	-0.016234	-0.043716	-0.120000
324	-0.606518	-0.101630	-0.005725	-0.120000
325	-0.613037	0.048418	-0.008114	-0.120000
326	-0.480707	-0.255131	-0.286450	-0.120000
327	-0.550018	-0.081825	-0.262697	-0.120000
328	-0.565822	0.240959	-0.002973	-0.120000
329	-0.474301	0.389331	0.041044	-0.120000
330	-0.610448	-0.073674	0.012258	-0.120000
331	-0.606034	-0.012286	0.103910	-0.120000
332	-0.607489	0.040963	0.086625	-0.120000
333	-0.598786	0.094913	-0.103302	-0.120000
334	-0.603138	0.037188	0.114312	-0.120000
