1	-0.498809	0.245458	0.262992	0.750000
2	-0.497485	0.227058	0.281387	0.750000
3	-0.499772	0.343334	0.102835	0.750000
4	-0.593659	0.145382	-0.068248	0.750000
5	-0.225888	0.570309	-0.044132	0.750000
6	-0.524946	0.302457	-0.105720	0.750000
7	-0.553675	0.263510	0.047235	0.750000
8	-0.183532	0.577370	-0.105757	0.750000
9	-0.283213	0.455530	-0.300845	0.750000
10	-0.572106	0.181506	0.134071	0.750000
11	-0.508754	0.304595	0.163146	0.750000
12	-0.497941	0.296646	0.205623	0.750000
13	-0.330801	0.412652	0.313869	0.750000
14	-0.573168	0.214741	0.059918	0.750000
15	-0.496698	0.347074	0.105147	0.750000
16	-0.356579	0.490564	-0.102093	0.750000
17	-0.438042	0.431652	-0.004567	0.750000
18	-0.378411	0.461886	-0.147280	0.750000
19	-0.542169	0.264765	-0.119069	0.750000
20	-0.552542	0.083143	0.256924	0.750000
21	-0.610153	0.068753	0.034809	0.750000
22	-0.534298	0.252328	0.170531	0.750000
23	-0.486810	0.271467	0.259897	0.750000
24	-0.511362	0.332386	0.079078	0.750000
25	-0.568516	0.194908	0.130482	0.750000
26	-0.414098	0.445055	0.093135	0.750000
27	-0.546627	0.236869	-0.152698	0.750000
28	-0.561818	0.225932	-0.107427	0.750000
29	-0.573264	0.204925	-0.087174	0.750000
30	-0.575270	0.217169	0.011290	0.750000
31	-0.598700	0.088498	0.109322	0.750000
32	-0.519025	0.329836	-0.006843	0.750000
33	-0.577455	0.203070	0.059441	0.750000
34	-0.474477	0.387924	0.051104	0.750000
35	-0.550158	0.221238	0.163110	0.750000
36	-0.540867	0.248331	-0.154984	0.750000
37	-0.504616	0.209339	0.282428	0.750000
38	-0.614511	0.018815	0.015704	0.750000
39	-0.604367	0.111366	0.023731	0.750000
40	-0.524971	0.203638	0.247309	0.750000
41	-0.509909	0.308916	0.150959	0.750000
42	-0.432429	0.405535	0.163620	0.750000
43	-0.530553	0.311018	-0.002615	0.750000
44	-0.602958	0.086386	-0.084878	0.750000
45	-0.520659	0.319825	-0.069653	0.750000
46	-0.614178	0.030319	-0.009532	0.750000
47	-0.614406	-0.008820	0.025535	0.750000
48	-0.603713	0.020603	-0.115460	0.750000
49	-0.602765	0.116878	-0.035200	0.750000
50	-0.528903	0.178120	0.258380	0.750000
51	-0.578271	0.033896	0.206587	0.750000
52	-0.554270	0.218210	0.152952	0.750000
53	-0.605274	0.052269	0.095586	0.750000
54	-0.585626	0.186764	0.019671	0.750000
55	-0.532585	0.274646	0.138375	0.750000
56	-0.476646	0.375010	0.101986	0.750000
57	-0.519742	0.318835	0.080234	0.750000
58	-0.463120	0.347835	-0.206775	0.750000
59	-0.431379	0.371118	0.233257	0.750000
60	-0.542944	0.241460	0.158535	0.750000
