1	0.565822	0.240664	0.012273	1.960000
2	0.550843	0.239579	-0.131905	1.960000
3	0.516101	0.094879	-0.320721	1.960000
4	0.600239	-0.131791	0.023858	1.960000
5	0.586165	-0.083178	-0.166486	1.960000
6	0.595549	0.119146	-0.096700	1.960000
7	0.444658	0.054649	-0.421328	1.960000
8	0.427542	0.359058	-0.257896	1.960000
9	0.541964	0.200793	0.210197	1.960000
10	0.606020	0.099443	0.032802	1.960000
11	0.562125	0.242517	0.058535	1.960000
12	0.586157	-0.142872	-0.119301	1.960000
13	0.604665	0.107994	-0.030698	1.960000
14	0.590748	0.167078	-0.036423	1.960000
15	0.579878	0.074165	-0.190961	1.960000
16	0.537146	0.252626	-0.160870	1.960000
17	0.599298	0.112830	0.079604	1.960000
18	0.611964	0.043028	0.043286	1.960000
19	0.579126	0.203394	0.038327	1.960000
20	0.579330	0.039308	0.202625	1.960000
21	0.607363	0.005774	0.096448	1.960000
22	0.574380	-0.195310	0.100828	1.960000
23	0.592590	0.157513	-0.047458	1.960000
24	0.587392	0.162038	-0.083305	1.960000
25	0.596106	0.147755	0.032425	1.960000
26	0.599863	-0.119658	-0.063809	1.960000
27	0.604581	-0.026464	0.109574	1.960000
28	0.613680	-0.040269	0.000890	1.960000
29	0.609068	0.053511	0.066313	1.960000
30	0.596258	-0.002765	0.150646	1.960000
31	0.608337	0.060420	-0.067083	1.960000
32	0.583280	0.020268	-0.193905	1.960000
33	0.582755	0.194738	-0.026425	1.960000
34	0.610923	-0.068651	-0.016903	1.960000
35	0.582562	0.075637	-0.182004	1.960000
36	0.590440	-0.148444	0.087004	1.960000
37	0.608346	-0.089633	0.010328	1.960000
38	0.590933	-0.158075	0.063529	1.960000
39	0.606710	-0.061398	0.079735	1.960000
40	0.518844	0.328268	-0.035574	1.960000
41	0.593960	0.147387	0.060937	1.960000
42	0.550346	0.235299	-0.141345	1.960000
43	0.605942	-0.062755	0.084386	1.960000
44	0.575665	-0.181158	-0.118390	1.960000
45	0.609439	0.060165	-0.056473	1.960000
46	0.554071	-0.063346	0.259264	1.960000
47	0.605740	0.100580	0.034467	1.960000
48	0.605488	-0.093146	-0.054159	1.960000
49	0.613275	0.024049	0.039246	1.960000
50	0.605263	0.053237	0.095120	1.960000
51	0.597264	0.011026	0.146214	1.960000
52	0.557989	-0.236129	0.105433	1.960000
53	0.570700	-0.201854	0.108543	1.960000
54	0.567751	-0.098964	0.214686	1.960000
55	0.543807	-0.100015	0.269251	1.960000
56	0.581407	-0.061360	-0.190855	1.960000
57	0.594138	-0.025859	-0.156703	1.960000
58	0.603805	0.115339	0.018480	1.960000
59	0.591955	0.074080	0.149422	1.960000
