1	0.506626	-0.052621	0.344654	2.840000
2	0.610007	-0.027134	0.073350	2.840000
3	0.601061	-0.066701	-0.111810	2.840000
4	0.598222	-0.028740	0.139748	2.840000
5	0.592494	0.002530	0.164833	2.840000
6	0.591769	-0.135046	0.098982	2.840000
7	0.568851	-0.224231	-0.065986	2.840000
8	0.598449	-0.090856	0.108763	2.840000
9	0.590065	-0.168720	0.039771	2.840000
10	0.578101	0.191960	0.084707	2.840000
11	0.603404	0.098755	-0.066153	2.840000
12	0.554993	0.085779	-0.250698	2.840000
13	0.555691	0.101864	-0.243015	2.840000
14	0.606713	0.003558	0.100559	2.840000
15	0.545192	-0.284464	-0.008453	2.840000
16	0.583298	-0.192520	0.030403	2.840000
17	0.578150	0.206732	0.035055	2.840000
18	0.552027	0.253448	0.096207	2.840000
19	0.612436	0.032481	-0.045738	2.840000
20	0.568922	-0.032255	-0.231327	2.840000
21	0.589248	-0.162113	0.068786	2.840000
22	0.568676	-0.140992	0.186960	2.840000
23	0.588114	-0.059646	0.169675	2.840000
24	0.600464	-0.125678	0.043276	2.840000
25	0.609499	-0.007095	-0.081767	2.840000
26	0.614113	-0.011891	-0.030806	2.840000
27	0.571701	-0.162901	0.157627	2.840000
28	0.586000	0.176970	-0.059246	2.840000
29	0.562519	0.245080	-0.041628	2.840000
30	0.611334	-0.034186	0.057677	2.840000
31	0.580273	-0.049872	0.197538	2.840000
32	0.613420	-0.039995	0.018467	2.840000
33	0.555839	-0.052988	-0.257798	2.840000
34	0.606948	-0.093660	0.032666	2.840000
35	0.598921	-0.138162	-0.020730	2.840000
36	0.497577	-0.138970	0.333660	2.840000
37	0.525717	0.153777	-0.279640	2.840000
38	0.584945	0.158269	-0.104955	2.840000
39	0.601688	-0.086296	0.093539	2.840000
40	0.541458	0.072962	0.282355	2.840000
41	0.606232	0.090423	0.050319	2.840000
42	0.599179	0.096487	0.099498	2.840000
43	0.547021	0.228614	0.163489	2.840000
44	0.512961	0.068169	0.332338	2.840000
45	0.566495	-0.089410	0.222068	2.840000
46	0.590018	0.120631	-0.124709	2.840000
47	0.584257	0.190704	0.022372	2.840000
48	0.608474	0.086702	0.021612	2.840000
49	0.584826	0.178808	-0.065053	2.840000
50	0.610214	0.062080	0.044834	2.840000
51	0.598863	0.070406	0.120961	2.840000
52	0.568858	0.221564	0.074395	2.840000
53	0.581330	0.154514	0.128087	2.840000
54	0.609347	-0.032790	0.076458	2.840000
55	0.557590	0.241935	-0.093733	2.840000
56	0.595596	0.059204	-0.141370	2.840000
57	0.600936	-0.039772	0.124577	2.840000
58	0.579686	0.169964	-0.115332	2.840000
59	0.591721	-0.122225	0.114684	2.840000
60	0.575774	0.138509	0.165903	2.840000
61	0.550716	0.258645	0.089667	2.840000
62	0.591414	0.079736	0.148651	2.840000
63	0.588120	-0.035156	0.176363	2.840000
64	0.614954	0.005110	0.005496	2.840000
65	0.593306	0.047176	0.154877	2.840000
66	0.612734	0.033015	-0.041136	2.840000
67	0.608755	-0.054772	0.068135	2.840000
68	0.600712	0.105958	0.078377	2.840000
69	0.591929	0.136349	0.096197	2.840000
70	0.600750	0.113299	-0.066994	2.840000
71	0.608650	0.070139	-0.053388	2.840000
72	0.601698	0.123800	0.029296	2.840000
73	0.581321	0.040879	0.196518	2.840000
74	0.583491	0.188442	-0.047464	2.840000
75	0.574227	-0.194131	-0.103933	2.840000
76	0.613044	0.007359	0.048459	2.840000
77	0.533532	0.258005	0.164324	2.840000
78	0.523796	0.228499	-0.227269	2.840000
79	0.588977	0.142213	-0.105387	2.840000
80	0.586305	0.176250	0.058369	2.840000
81	0.557551	0.049610	0.254755	2.840000
82	0.552296	-0.051139	0.265666	2.840000
83	0.574343	-0.108457	0.191292	2.840000
84	0.603176	-0.119868	-0.005954	2.840000
85	0.613933	-0.022377	-0.028468	2.840000
86	0.599658	0.039558	0.130652	2.840000
87	0.584606	-0.046511	-0.185195	2.840000
88	0.597418	-0.023586	0.144086	2.840000
89	0.610902	-0.005017	0.070704	2.840000
90	0.607666	0.092464	-0.020429	2.840000
91	0.445340	0.306286	0.293405	2.840000
92	0.609973	-0.036894	-0.069260	2.840000
93	0.565295	0.226148	-0.086740	2.840000
94	0.564874	0.094811	-0.223950	2.840000
95	0.609577	-0.028989	-0.076163	2.840000
96	0.581336	-0.087143	0.180773	2.840000
97	0.600405	0.127718	0.037769	2.840000
98	0.613908	0.013288	0.034131	2.840000
99	0.597600	0.075335	0.124194	2.840000
100	0.407640	0.135659	0.440059	2.840000
101	0.593821	-0.027863	0.157562	2.840000
102	0.595070	-0.017351	0.154325	2.840000
103	0.582270	0.079586	-0.181252	2.840000
104	0.577546	0.169754	-0.125896	2.840000
105	0.601287	-0.118710	-0.050866	2.840000
106	0.612495	-0.020570	-0.051497	2.840000
107	0.611888	0.060112	0.014301	2.840000
108	0.521671	0.248168	-0.210943	2.840000
109	0.553520	0.049140	-0.263488	2.840000
110	0.602571	-0.044020	0.114869	2.840000
111	0.599527	0.135272	0.022221	2.840000
112	0.605439	0.046326	0.097585	2.840000
113	0.574251	-0.121569	0.183526	2.840000
114	0.562759	-0.000033	-0.248046	2.840000
115	0.611029	0.056790	-0.040537	2.840000
116	0.546779	0.276447	-0.053244	2.840000
117	0.488306	0.341451	-0.152296	2.840000
118	0.609607	-0.035251	0.073221	2.840000
119	0.584250	-0.189773	0.029384	2.840000
120	0.607459	0.046134	-0.084202	2.840000
121	0.592979	-0.146846	0.070974	2.840000
122	0.593616	-0.053672	0.151541	2.840000
123	0.531507	-0.304969	-0.052143	2.840000
124	0.606254	-0.078760	0.066920	2.840000
125	0.607888	-0.020827	0.090903	2.840000
126	0.610572	0.003400	-0.073587	2.840000
127	0.594026	-0.067327	0.144309	2.840000
128	0.547304	0.234350	0.154153	2.840000
129	0.549074	0.196755	-0.195013	2.840000
130	0.613126	0.035019	0.032793	2.840000
131	0.601532	0.023382	0.125846	2.840000
132	0.614066	-0.014641	0.030552	2.840000
133	0.606684	0.075819	0.066413	2.840000
134	0.586729	0.002616	-0.184302	2.840000
135	0.572412	0.224470	0.013508	2.840000
136	0.568392	0.130633	0.195168	2.840000
137	0.463118	0.112176	0.388797	2.840000
138	0.612587	-0.040074	0.036831	2.840000
139	0.607331	-0.076542	-0.059292	2.840000
140	0.602273	-0.079120	0.096086	2.840000
141	0.613638	0.030367	0.027408	2.840000
142	0.471308	0.393313	-0.037400	2.840000
143	0.586965	0.155356	0.097783	2.840000
144	0.534649	0.054855	0.298942	2.840000
145	0.605261	0.107243	0.019577	2.840000
146	0.604869	-0.051345	0.098604	2.840000
147	0.612288	-0.039826	0.041735	2.840000
148	0.614193	-0.031481	-0.000798	2.840000
149	0.533045	-0.148715	0.268276	2.840000
150	0.609594	0.066316	-0.047146	2.840000
151	0.598033	0.137538	0.040796	2.840000
152	0.602401	0.088504	0.086629	2.840000
153	0.597470	0.097801	0.108117	2.840000
154	0.585932	0.155270	0.103923	2.840000
155	0.441249	0.357098	0.236653	2.840000
156	0.588000	-0.139521	-0.114081	2.840000
157	0.605890	0.010709	-0.104919	2.840000
158	0.548496	0.189418	-0.203711	2.840000
159	0.579177	0.181345	-0.099466	2.840000
160	0.589320	-0.047235	-0.169399	2.840000
161	0.612549	-0.025654	-0.048483	2.840000
162	0.591942	-0.045726	-0.160434	2.840000
163	0.598750	0.103251	0.095198	2.840000
164	0.612597	-0.045465	-0.029713	2.840000
165	0.597339	0.000078	0.146326	2.840000
166	0.587850	0.090256	0.156559	2.840000
167	0.598864	0.120915	0.070474	2.840000
168	0.532175	0.213196	-0.222626	2.840000
169	0.595266	0.146578	0.048968	2.840000
170	0.558920	0.188772	0.173777	2.840000
171	0.490566	0.192857	0.316822	2.840000
172	0.594323	0.073988	0.139753	2.840000
173	0.583148	-0.114204	0.158497	2.840000
174	0.608866	0.075373	0.042737	2.840000
175	0.611378	-0.016961	-0.064451	2.840000
176	0.564003	0.225115	-0.097205	2.840000
177	0.603036	0.100529	0.066830	2.840000
178	0.584101	0.042725	0.187684	2.840000
179	0.572963	0.192392	-0.113685	2.840000
180	0.574263	0.173171	-0.135864	2.840000
181	0.605403	0.076911	-0.076137	2.840000
182	0.603259	-0.087827	0.081176	2.840000
183	0.610838	0.066101	0.027077	2.840000
184	0.601033	0.049331	0.120627	2.840000
185	0.547682	0.249750	0.126072	2.840000
186	0.599442	0.111856	0.079890	2.840000
187	0.612968	-0.013383	-0.048132	2.840000
188	0.591819	0.139685	0.091995	2.840000
189	0.614495	0.002838	-0.024750	2.840000
190	0.585569	0.187374	-0.015006	2.840000
191	0.601063	0.081332	0.101654	2.840000
192	0.610773	0.025197	0.067429	2.840000
193	0.612679	-0.030985	-0.043466	2.840000
194	0.611377	-0.034030	0.057317	2.840000
195	0.606493	0.098697	-0.025489	2.840000
196	0.592813	-0.032998	-0.160339	2.840000
197	0.596988	0.048958	0.139405	2.840000
198	0.601805	0.074395	0.102574	2.840000
199	0.563908	-0.098299	-0.224877	2.840000
200	0.587998	0.162928	-0.077055	2.840000
201	0.613105	0.035517	-0.032652	2.840000
202	0.593066	0.159564	-0.032194	2.840000
203	0.610884	-0.011285	0.070134	2.840000
204	0.597489	0.131252	0.063286	2.840000
205	0.602462	-0.012603	0.122906	2.840000
206	0.605968	0.070684	-0.077660	2.840000
207	0.588132	0.147830	0.102334	2.840000
208	0.581609	0.144610	0.137998	2.840000
209	0.585461	0.184947	-0.035430	2.840000
210	0.607223	0.092015	0.032232	2.840000
211	0.545188	-0.280589	-0.047587	2.840000
212	0.568695	-0.014602	0.233663	2.840000
213	0.590186	0.032744	0.169804	2.840000
214	0.592895	0.088170	-0.137576	2.840000
215	0.569495	0.043030	-0.228141	2.840000
216	0.606828	-0.094403	0.032756	2.840000
217	0.582091	0.048242	-0.192528	2.840000
218	0.614547	0.004550	0.023169	2.840000
219	0.582132	-0.094786	0.174249	2.840000
220	0.562063	-0.218123	-0.121376	2.840000
221	0.609169	-0.082666	0.017465	2.840000
222	0.598294	-0.004878	-0.142287	2.840000
223	0.612086	0.031190	0.051019	2.840000
224	0.582135	0.132323	0.147766	2.840000
225	0.614678	0.006452	0.018826	2.840000
226	0.592100	-0.038101	-0.161838	2.840000
227	0.606484	0.061189	0.081596	2.840000
228	0.597910	0.069488	-0.126096	2.840000
229	0.603364	0.061127	0.102179	2.840000
230	0.602055	0.121328	-0.032159	2.840000
231	0.586836	-0.159133	-0.092334	2.840000
232	0.599250	-0.094619	-0.100855	2.840000
233	0.612088	0.059659	0.003776	2.840000
234	0.603603	-0.111010	0.039566	2.840000
235	0.612541	0.054546	0.006557	2.840000
236	0.606763	-0.099944	0.008637	2.840000
237	0.601203	0.128953	-0.012291	2.840000
238	0.614722	0.018006	0.004222	2.840000
239	0.553676	-0.262310	-0.053498	2.840000
240	0.598161	0.100896	-0.101234	2.840000
241	0.567437	0.217436	-0.094668	2.840000
242	0.600119	0.083890	0.105096	2.840000
243	0.613245	0.041886	-0.020024	2.840000
244	0.572352	-0.120083	0.190310	2.840000
245	0.609502	0.023613	-0.078576	2.840000
246	0.555933	-0.232984	0.121990	2.840000
247	0.611333	-0.065755	0.013170	2.840000
248	0.606863	0.095546	0.028513	2.840000
249	0.581670	-0.199712	-0.000662	2.840000
250	0.577322	-0.166475	-0.131187	2.840000
251	0.597336	0.114049	0.091694	2.840000
252	0.607068	0.043177	0.088482	2.840000
253	0.605204	0.033076	0.104209	2.840000
254	0.609108	0.067396	-0.051676	2.840000
255	0.574437	0.214757	-0.046115	2.840000
256	0.610487	-0.073404	-0.011921	2.840000
257	0.608394	-0.052504	0.072970	2.840000
258	0.606200	0.059991	-0.084544	2.840000
259	0.607842	0.090692	0.022988	2.840000
260	0.594564	0.132097	-0.085259	2.840000
261	0.614076	-0.007589	-0.032842	2.840000
262	0.584738	0.070071	-0.177191	2.840000
263	0.598287	0.107711	0.093145	2.840000
264	0.598906	0.090332	0.106661	2.840000
265	0.602856	0.114474	-0.041053	2.840000
266	0.596322	0.090827	-0.119900	2.840000
267	0.609977	0.067881	-0.039306	2.840000
268	0.573417	0.219407	0.035757	2.840000
269	0.579183	0.183839	0.094739	2.840000
270	0.614625	-0.012382	-0.017550	2.840000
271	0.570935	0.087300	-0.211273	2.840000
272	0.592142	0.133825	0.098403	2.840000
273	0.551165	0.135696	0.236703	2.840000
274	0.601580	0.125560	-0.023683	2.840000
275	0.613750	0.017481	0.035071	2.840000
276	0.597888	-0.139347	-0.036569	2.840000
277	0.604688	-0.049076	0.100839	2.840000
278	0.583658	0.185600	0.055864	2.840000
279	0.613845	-0.023579	-0.029391	2.840000
280	0.587920	0.041233	-0.175712	2.840000
281	0.608478	0.062956	0.063375	2.840000
282	0.587894	0.156077	0.090803	2.840000
283	0.600999	0.076856	-0.105444	2.840000
284	0.589155	0.068683	-0.162492	2.840000
285	0.614883	-0.005103	-0.010837	2.840000
286	0.614640	-0.021008	-0.000979	2.840000
287	0.598183	0.104967	0.096870	2.840000
288	0.600701	0.113047	-0.067847	2.840000
289	0.606237	-0.088084	0.054244	2.840000
290	0.590073	0.059746	0.162695	2.840000
291	0.606499	-0.101006	-0.013464	2.840000
292	0.610371	0.044013	0.061120	2.840000
293	0.610654	0.055950	0.046861	2.840000
294	0.608029	0.038836	-0.083773	2.840000
295	0.575936	-0.042148	0.211532	2.840000
296	0.564376	0.176962	0.168492	2.840000
297	0.559158	0.146480	0.210027	2.840000
298	0.597620	-0.075850	-0.123784	2.840000
299	0.573610	0.159511	0.154120	2.840000
300	0.607941	0.000869	0.092907	2.840000
301	0.535410	0.301275	0.028191	2.840000
302	0.577189	0.008844	0.212132	2.840000
303	0.592463	0.068317	-0.150149	2.840000
304	0.603868	0.023346	0.114120	2.840000
305	0.586659	0.107659	0.149888	2.840000
306	0.605034	0.081744	-0.074007	2.840000
307	0.598215	0.142170	-0.012307	2.840000
308	0.607731	0.058672	-0.073792	2.840000
309	0.607794	-0.090058	-0.026466	2.840000
310	0.612542	-0.045088	0.031380	2.840000
311	0.594338	0.142090	0.069267	2.840000
312	0.602861	-0.070812	0.098839	2.840000
313	0.600111	0.129784	0.035328	2.840000
314	0.598086	-0.133803	-0.051131	2.840000
315	0.612868	-0.036363	0.035994	2.840000
316	0.611889	0.061405	0.006838	2.840000
317	0.590021	0.086866	0.150180	2.840000
318	0.592753	0.076498	-0.144974	2.840000
319	0.596314	0.143808	0.044201	2.840000
320	0.593933	0.154835	0.038662	2.840000
321	0.569518	0.134635	0.189072	2.840000
322	0.551348	0.267175	-0.053465	2.840000
323	0.566223	0.097396	0.219388	2.840000
324	0.555994	-0.234795	0.118182	2.840000
325	0.588940	-0.160539	0.074847	2.840000
326	0.593340	0.068179	0.146711	2.840000
327	0.564356	-0.242959	-0.026419	2.840000
328	0.605692	-0.099865	0.037273	2.840000
329	0.596398	0.128025	0.078383	2.840000
330	0.562754	0.244513	-0.041784	2.840000
331	0.603604	0.007909	0.117578	2.840000
332	0.579672	0.098738	-0.180156	2.840000
333	0.585659	-0.075578	-0.171802	2.840000
334	0.598141	0.072826	0.123078	2.840000
335	0.591166	-0.165375	0.037393	2.840000
336	0.605842	-0.073211	-0.076292	2.840000
337	0.583562	0.193579	0.014410	2.840000
338	0.577106	-0.038145	-0.209090	2.840000
339	0.590276	-0.123248	0.120868	2.840000
340	0.614866	0.005330	0.011700	2.840000
341	0.610758	0.063062	0.034963	2.840000
342	0.603741	-0.048140	0.106790	2.840000
343	0.606275	0.101374	-0.019456	2.840000
344	0.612451	-0.055897	-0.002201	2.840000
345	0.578879	-0.177170	-0.108327	2.840000
346	0.602010	0.123501	-0.023583	2.840000
347	0.598227	0.092177	0.108870	2.840000
348	0.565218	0.078336	0.229384	2.840000
349	0.552132	0.219774	0.158349	2.840000
350	0.611696	-0.063495	0.004653	2.840000
351	0.612679	0.052719	-0.008338	2.840000
352	0.608071	-0.089176	0.022862	2.840000
353	0.579268	-0.173453	-0.112193	2.840000
354	0.556470	0.237045	-0.111248	2.840000
355	0.612624	0.052740	0.011654	2.840000
356	0.586131	0.093259	0.161178	2.840000
357	0.614388	0.010323	0.025419	2.840000
358	0.606426	0.085975	-0.055505	2.840000
359	0.605953	0.077234	-0.071283	2.840000
360	0.559850	0.146521	-0.208145	2.840000
361	0.607085	-0.098348	0.000484	2.840000
362	0.595178	-0.007393	-0.154703	2.840000
363	0.549740	0.192878	0.197000	2.840000
364	0.609384	0.047013	-0.068308	2.840000
365	0.592979	-0.093587	-0.133573	2.840000
366	0.588712	0.176403	-0.022911	2.840000
367	0.610039	0.077698	0.006371	2.840000
368	0.605671	0.028190	0.102924	2.840000
369	0.607251	0.001179	0.097314	2.840000
370	0.611322	-0.038350	0.055138	2.840000
371	0.587244	0.069418	0.168968	2.840000
372	0.588317	0.170753	0.054322	2.840000
373	0.588763	0.169741	0.052643	2.840000
374	0.600243	0.108168	0.078950	2.840000
375	0.593848	-0.023508	0.158168	2.840000
376	0.610194	-0.031415	-0.070010	2.840000
377	0.581614	0.123277	0.157329	2.840000
378	0.608623	0.026563	-0.084247	2.840000
379	0.600612	0.096072	-0.090887	2.840000
380	0.613448	-0.043111	0.006937	2.840000
381	0.606614	-0.014235	-0.100209	2.840000
382	0.609231	0.083974	-0.003279	2.840000
383	0.595904	0.135504	-0.069010	2.840000
384	0.597884	0.015846	-0.143207	2.840000
385	0.612253	-0.057926	0.004017	2.840000
386	0.589403	0.071191	0.160504	2.840000
387	0.582474	-0.153938	-0.123501	2.840000
388	0.572307	-0.192790	-0.116283	2.840000
389	0.605307	0.070222	0.083049	2.840000
390	0.592086	0.108340	0.126179	2.840000
391	0.570014	0.230549	0.012492	2.840000
392	0.611084	0.068880	0.007573	2.840000
393	0.583015	0.184158	0.066364	2.840000
394	0.583130	0.159235	0.113260	2.840000
395	0.597879	-0.048874	0.135561	2.840000
396	0.611469	-0.065689	0.003901	2.840000
397	0.599420	0.134745	0.027654	2.840000
398	0.606354	0.005717	-0.102601	2.840000
399	0.602065	0.121700	0.030532	2.840000
400	0.596973	0.139390	-0.049177	2.840000
401	0.601243	-0.126901	0.025069	2.840000
402	0.614276	0.008183	-0.028693	2.840000
403	0.601814	0.109548	-0.063598	2.840000
404	0.608323	-0.034095	0.083703	2.840000
405	0.609607	0.073636	-0.034388	2.840000
406	0.575242	-0.209406	-0.058913	2.840000
407	0.542303	0.258555	-0.131459	2.840000
408	0.601634	0.069224	0.107094	2.840000
409	0.549197	0.198541	0.192845	2.840000
410	0.584968	0.189679	-0.007692	2.840000
411	0.613063	0.047735	-0.009979	2.840000
412	0.610426	-0.015152	0.073320	2.840000
413	0.588453	0.170001	0.055201	2.840000
414	0.589728	0.031766	0.171571	2.840000
415	0.576514	0.026256	-0.212526	2.840000
416	0.614846	0.004214	0.013100	2.840000
417	0.589136	-0.029662	0.173965	2.840000
418	0.608484	-0.088930	0.007990	2.840000
419	0.598647	-0.093104	-0.105728	2.840000
420	0.523132	0.272532	0.174023	2.840000
421	0.583509	0.091612	0.171317	2.840000
422	0.613396	0.044368	0.001374	2.840000
423	0.609420	0.077746	-0.028074	2.840000
424	0.569429	0.195056	0.126208	2.840000
425	0.606712	0.012474	0.099851	2.840000
426	0.594138	0.144697	0.065486	2.840000
427	0.579642	0.199704	0.048564	2.840000
