1	-0.581746	0.198828	-0.016232	-2.110000
2	-0.520644	-0.302353	-0.125449	-2.110000
3	-0.575845	-0.215925	-0.001984	-2.110000
4	-0.601482	-0.097217	-0.083629	-2.110000
5	-0.610270	-0.001872	0.076109	-2.110000
6	-0.600020	0.074492	0.112483	-2.110000
7	-0.598279	0.141513	0.016173	-2.110000
8	-0.559166	0.108133	-0.232089	-2.110000
9	-0.594770	-0.104595	0.116333	-2.110000
10	-0.567881	-0.070004	0.225467	-2.110000
11	-0.600254	-0.061123	0.119099	-2.110000
12	-0.608433	0.023936	0.086377	-2.110000
13	-0.611656	0.024339	0.059245	-2.110000
14	-0.611215	-0.061107	-0.030127	-2.110000
15	-0.532589	0.302035	-0.057872	-2.110000
16	-0.582988	-0.160146	-0.112708	-2.110000
17	-0.589176	0.163196	-0.066814	-2.110000
18	-0.591120	0.051013	0.161865	-2.110000
19	-0.536842	0.230696	-0.191846	-2.110000
20	-0.576731	-0.144993	0.156793	-2.110000
21	-0.612578	0.053876	-0.008430	-2.110000
22	-0.592990	0.060160	-0.151555	-2.110000
23	-0.552569	-0.266591	-0.042680	-2.110000
24	-0.567486	0.137367	0.193169	-2.110000
25	-0.533722	0.216542	0.215581	-2.110000
26	-0.582758	-0.126002	-0.150802	-2.110000
27	-0.579559	0.082358	-0.188556	-2.110000
28	-0.518783	0.175853	0.279579	-2.110000
29	-0.609832	-0.058011	0.054448	-2.110000
30	-0.609656	-0.075855	-0.028107	-2.110000
31	-0.606426	-0.078316	0.065876	-2.110000
32	-0.601661	-0.127388	0.000967	-2.110000
33	-0.564285	-0.023184	0.243455	-2.110000
34	-0.590113	0.116824	0.127845	-2.110000
35	-0.601473	-0.103329	-0.076017	-2.110000
36	-0.614791	0.011637	0.011007	-2.110000
37	-0.551908	-0.201918	0.181252	-2.110000
38	-0.607224	-0.032801	0.091805	-2.110000
39	-0.598859	0.059257	0.126815	-2.110000
40	-0.608268	-0.008898	0.090309	-2.110000
41	-0.556109	-0.232691	0.121747	-2.110000
42	-0.594883	0.155886	0.006183	-2.110000
43	-0.589383	0.151028	0.089681	-2.110000
44	-0.605350	0.072555	-0.080701	-2.110000
45	-0.576756	0.099710	0.188772	-2.110000
46	-0.595313	-0.149633	0.037905	-2.110000
47	-0.564097	0.169006	-0.177361	-2.110000
48	-0.583860	0.181556	-0.066110	-2.110000
49	-0.588587	0.100173	0.147500	-2.110000
50	-0.606998	0.013134	-0.098013	-2.110000
51	-0.601970	-0.105230	0.069169	-2.110000
52	-0.550592	-0.238829	0.134292	-2.110000
53	-0.608534	0.069455	0.055564	-2.110000
54	-0.608168	0.002512	0.091379	-2.110000
55	-0.553188	0.252989	0.090583	-2.110000
56	-0.594323	0.157989	0.006698	-2.110000
57	-0.570918	0.088077	0.210999	-2.110000
58	-0.596071	0.129247	-0.078862	-2.110000
59	-0.574933	-0.008216	-0.218197	-2.110000
60	-0.607807	-0.005608	0.093618	-2.110000
61	-0.593173	0.098279	0.129273	-2.110000
62	-0.573126	-0.207379	0.082129	-2.110000
63	-0.604362	0.018758	0.112335	-2.110000
64	-0.526712	-0.078013	0.307756	-2.110000
65	-0.583559	-0.158439	-0.112168	-2.110000
66	-0.558039	-0.032953	-0.256381	-2.110000
67	-0.606766	0.098491	-0.018952	-2.110000
68	-0.596626	0.100359	0.110412	-2.110000
69	-0.567612	0.163407	-0.171288	-2.110000
70	-0.604195	0.057189	-0.099515	-2.110000
71	-0.590942	-0.117990	0.122846	-2.110000
72	-0.570595	-0.221398	0.060248	-2.110000
73	-0.589995	-0.161900	-0.062606	-2.110000
74	-0.544416	-0.170893	-0.229417	-2.110000
75	-0.567300	-0.185065	-0.148816	-2.110000
76	-0.558019	-0.155576	-0.206485	-2.110000
77	-0.605347	0.089230	-0.061794	-2.110000
78	-0.607444	0.051418	-0.081199	-2.110000
79	-0.597850	-0.103679	0.100253	-2.110000
80	-0.603726	-0.079459	-0.086176	-2.110000
81	-0.604565	0.030991	0.108470	-2.110000
82	-0.583309	0.049330	-0.188526	-2.110000
83	-0.592907	0.026202	-0.161245	-2.110000
84	-0.605532	-0.088508	-0.061008	-2.110000
85	-0.605533	0.029014	0.103505	-2.110000
86	-0.613315	-0.045348	0.003711	-2.110000
87	-0.581332	-0.018583	-0.199833	-2.110000
88	-0.538706	-0.158247	-0.250955	-2.110000
89	-0.593932	0.105823	-0.119460	-2.110000
90	-0.600078	-0.128075	-0.041570	-2.110000
91	-0.525954	-0.136405	-0.288082	-2.110000
92	-0.589798	-0.107820	-0.136887	-2.110000
93	-0.574302	0.036152	-0.217014	-2.110000
94	-0.592614	0.155419	0.053655	-2.110000
95	-0.608990	-0.071482	0.047392	-2.110000
96	-0.553465	-0.244614	0.109840	-2.110000
97	-0.606115	0.055714	0.088013	-2.110000
98	-0.556708	-0.260441	0.021731	-2.110000
99	-0.607195	-0.073001	-0.064886	-2.110000
100	-0.613862	0.017129	-0.033252	-2.110000
101	-0.600003	-0.081292	-0.107765	-2.110000
102	-0.607972	-0.076054	0.053015	-2.110000
103	-0.599053	0.137701	0.019965	-2.110000
104	-0.539805	-0.092716	0.279714	-2.110000
