1	0.536555	-0.156140	-0.256815	1.420000
2	0.509386	0.293134	-0.181171	1.420000
3	0.495791	0.332727	-0.147339	1.420000
4	0.596698	0.139297	0.052656	1.420000
5	0.499107	0.356317	0.046421	1.420000
6	0.505058	0.265405	0.229568	1.420000
7	0.508711	0.111161	0.327233	1.420000
8	0.546810	0.235860	0.153604	1.420000
9	0.513511	0.174590	0.289914	1.420000
10	0.613264	-0.029227	0.035758	1.420000
11	0.596714	0.142290	-0.043714	1.420000
12	0.582368	0.137458	0.142047	1.420000
13	0.580339	0.156176	-0.130539	1.420000
14	0.530845	0.280499	0.133226	1.420000
15	0.515111	0.329207	-0.067142	1.420000
16	0.526194	0.219117	0.230939	1.420000
17	0.589906	0.112253	0.132799	1.420000
18	0.597213	-0.086440	-0.118699	1.420000
19	0.569613	-0.091198	0.213188	1.420000
20	0.565444	0.181766	-0.159560	1.420000
21	0.587018	0.182613	-0.016940	1.420000
22	0.568451	0.224809	-0.067450	1.420000
23	0.588604	0.151888	0.093276	1.420000
24	0.570925	-0.193929	0.121085	1.420000
25	0.573955	0.151528	0.160748	1.420000
26	0.593881	-0.036088	0.155654	1.420000
27	0.614700	0.004859	-0.018568	1.420000
28	0.552921	0.211473	0.166681	1.420000
29	0.602763	0.086831	-0.085800	1.420000
30	0.598149	0.133633	-0.050846	1.420000
31	0.543939	0.286117	-0.022183	1.420000
32	0.583570	0.194061	-0.003385	1.420000
33	0.579821	-0.201109	0.039843	1.420000
34	0.577782	0.146052	-0.151862	1.420000
35	0.614403	0.011496	0.024543	1.420000
36	0.594486	-0.134079	0.082668	1.420000
37	0.439633	0.297409	0.310638	1.420000
38	0.561947	0.249674	0.010175	1.420000
39	0.594459	0.112746	-0.110142	1.420000
40	0.379169	0.440010	0.202106	1.420000
41	0.568504	0.233221	0.025218	1.420000
42	0.602904	0.120582	0.013850	1.420000
43	0.587697	0.123042	0.133033	1.420000
44	0.602282	0.045420	0.115840	1.420000
45	0.514581	0.083234	0.326348	1.420000
46	0.592595	0.155249	-0.054353	1.420000
47	0.608754	0.087410	0.001640	1.420000
