1	-0.494450	0.125459	0.343517	-2.070000
2	-0.595409	-0.118294	-0.098590	-2.070000
3	-0.594001	-0.006839	-0.159187	-2.070000
4	-0.600362	0.090695	0.097800	-2.070000
5	-0.596881	0.131468	0.068364	-2.070000
6	-0.595777	0.069275	0.135927	-2.070000
7	-0.597620	-0.145154	0.002332	-2.070000
8	-0.610123	0.076389	0.011804	-2.070000
9	-0.423943	0.369562	-0.248839	-2.070000
10	-0.614730	0.014690	0.010792	-2.070000
11	-0.603643	0.003085	-0.117601	-2.070000
12	-0.589736	0.056621	0.165016	-2.070000
13	-0.613812	-0.027587	0.026446	-2.070000
14	-0.588532	-0.131768	0.120382	-2.070000
15	-0.591297	0.053929	-0.160265	-2.070000
16	-0.574778	0.146553	-0.162411	-2.070000
17	-0.599667	0.132403	-0.033075	-2.070000
18	-0.590200	-0.126723	0.117604	-2.070000
19	-0.527850	-0.272574	0.159067	-2.070000
20	-0.578241	0.209079	-0.012193	-2.070000
21	-0.595648	-0.145292	0.048158	-2.070000
22	-0.596620	0.149189	-0.003527	-2.070000
23	-0.588915	-0.160327	0.075496	-2.070000
24	-0.563126	0.100789	0.225734	-2.070000
25	-0.571947	0.093577	-0.205779	-2.070000
26	-0.600713	0.131688	0.005263	-2.070000
27	-0.602217	-0.080333	-0.095428	-2.070000
28	-0.583756	-0.148725	0.123832	-2.070000
29	-0.603950	0.018196	0.114621	-2.070000
30	-0.569996	-0.196077	0.121999	-2.070000
31	-0.598261	0.124213	0.069855	-2.070000
32	-0.536048	0.263264	-0.146866	-2.070000
33	-0.542723	0.280360	-0.071234	-2.070000
34	-0.607276	-0.007893	0.096841	-2.070000
35	-0.606638	-0.088057	-0.049612	-2.070000
36	-0.599073	0.129117	-0.051628	-2.070000
37	-0.560503	0.027627	0.251590	-2.070000
38	-0.543798	0.286922	-0.013573	-2.070000
39	-0.599562	0.008436	-0.136670	-2.070000
40	-0.606894	0.097313	0.020848	-2.070000
41	-0.556511	0.157515	0.209068	-2.070000
42	-0.582722	0.196013	-0.015465	-2.070000
43	-0.602963	-0.118713	-0.023837	-2.070000
44	-0.583630	0.188105	0.047092	-2.070000
45	-0.581932	-0.028247	-0.196933	-2.070000
46	-0.581705	-0.126846	0.154126	-2.070000
47	-0.613869	0.006022	0.036791	-2.070000
48	-0.561861	-0.250019	0.005288	-2.070000
49	-0.599998	0.059499	-0.121194	-2.070000
50	-0.595079	-0.025474	0.153155	-2.070000
51	-0.453513	0.410776	-0.061761	-2.070000
52	-0.559453	0.243214	-0.078003	-2.070000
53	-0.614167	0.030786	0.008732	-2.070000
54	-0.609431	-0.069416	0.044720	-2.070000
55	-0.570077	0.054025	0.224318	-2.070000
56	-0.605896	-0.052761	0.091274	-2.070000
57	-0.593142	0.137574	0.086490	-2.070000
58	-0.608148	0.089553	0.018991	-2.070000
59	-0.601715	0.051258	-0.116348	-2.070000
60	-0.602478	-0.047100	-0.114135	-2.070000
61	-0.556359	0.238455	-0.108762	-2.070000
62	-0.584513	-0.049112	0.184816	-2.070000
63	-0.583014	0.191703	-0.039618	-2.070000
64	-0.559449	-0.231156	0.108665	-2.070000
65	-0.579357	-0.134763	0.156233	-2.070000
66	-0.613576	-0.019175	0.037175	-2.070000
67	-0.540639	-0.177126	-0.233583	-2.070000
68	-0.597302	-0.146293	-0.007326	-2.070000
69	-0.574299	0.079140	0.205286	-2.070000
70	-0.553862	0.267323	-0.000730	-2.070000
71	-0.583446	-0.112626	-0.158527	-2.070000
72	-0.569088	-0.053480	-0.226944	-2.070000
73	-0.605432	0.043475	-0.098928	-2.070000
74	-0.587699	0.106422	-0.146659	-2.070000
75	-0.609756	-0.053892	0.059317	-2.070000
76	-0.611280	0.063100	-0.024091	-2.070000
77	-0.607931	-0.009038	-0.092539	-2.070000
78	-0.613982	-0.035285	0.002467	-2.070000
79	-0.585121	-0.148422	0.117596	-2.070000
80	-0.575687	-0.214180	-0.030613	-2.070000
81	-0.586876	-0.178707	-0.043189	-2.070000
82	-0.582859	-0.139412	-0.138074	-2.070000
83	-0.515418	-0.309784	-0.128853	-2.070000
84	-0.572496	-0.206566	0.088340	-2.070000
85	-0.591398	-0.164864	-0.035961	-2.070000
86	-0.610968	-0.050186	-0.049236	-2.070000
87	-0.560131	-0.240519	-0.081417	-2.070000
88	-0.516805	-0.306989	-0.129982	-2.070000
89	-0.605830	-0.014888	-0.104752	-2.070000
90	-0.550998	-0.208554	0.176440	-2.070000
91	-0.604448	-0.022791	0.111122	-2.070000
92	-0.600660	-0.016486	-0.131001	-2.070000
93	-0.542178	0.212086	-0.198210	-2.070000
94	-0.604449	0.107704	-0.035587	-2.070000
95	-0.591447	-0.098387	-0.136877	-2.070000
96	-0.605473	-0.041846	-0.099378	-2.070000
97	-0.591540	-0.087456	-0.143726	-2.070000
98	-0.614140	-0.024405	-0.021489	-2.070000
99	-0.586844	0.057216	-0.174829	-2.070000
100	-0.596757	-0.012413	0.148163	-2.070000
101	-0.578645	-0.154570	-0.139653	-2.070000
102	-0.549318	-0.098631	-0.258354	-2.070000
103	-0.548364	-0.096286	-0.261249	-2.070000
104	-0.507741	0.207989	-0.277786	-2.070000
105	-0.605506	-0.107550	0.004463	-2.070000
106	-0.597007	0.047518	0.139820	-2.070000
107	-0.598427	-0.140818	-0.016751	-2.070000
108	-0.567169	0.224113	-0.079482	-2.070000
109	-0.498551	0.278870	0.227823	-2.070000
110	-0.558652	-0.162008	0.199715	-2.070000
111	-0.513001	-0.331685	-0.070995	-2.070000
112	-0.584599	0.163418	0.098810	-2.070000
113	-0.559354	-0.218161	-0.133242	-2.070000
114	-0.610175	-0.011171	0.076069	-2.070000
115	-0.594738	-0.133478	0.081824	-2.070000
116	-0.526576	-0.285040	-0.140337	-2.070000
117	-0.565502	-0.082554	0.227196	-2.070000
118	-0.608517	0.057445	0.068059	-2.070000
119	-0.546980	-0.272119	-0.070638	-2.070000
120	-0.586325	0.135283	0.127069	-2.070000
121	-0.590008	-0.135866	0.107965	-2.070000
122	-0.614101	0.019534	0.026895	-2.070000
123	-0.609569	0.014948	0.080167	-2.070000
124	-0.605331	0.106092	-0.023321	-2.070000
125	-0.543125	-0.002795	-0.288500	-2.070000
126	-0.579984	0.154276	-0.134323	-2.070000
127	-0.612549	0.047527	-0.027392	-2.070000
128	-0.612832	-0.029774	0.042134	-2.070000
129	-0.610462	0.036477	0.065046	-2.070000
130	-0.606313	-0.082406	0.061797	-2.070000
131	-0.565887	0.240817	-0.001988	-2.070000
132	-0.574743	0.203927	-0.079429	-2.070000
133	-0.580395	0.203045	0.011812	-2.070000
