1	-0.122095	0.586993	-0.136954	-1.570000
2	-0.327074	0.355103	0.380985	-1.570000
3	-0.446305	0.420556	0.046579	-1.570000
4	-0.259589	0.540085	0.138372	-1.570000
5	-0.350861	0.499829	-0.072752	-1.570000
6	-0.273698	0.550063	-0.027302	-1.570000
7	-0.509082	0.344506	-0.019380	-1.570000
8	-0.439384	0.399849	-0.159020	-1.570000
9	-0.327621	0.471764	0.219837	-1.570000
10	-0.570935	0.205115	0.100927	-1.570000
11	-0.507343	0.346344	0.029561	-1.570000
12	-0.333718	0.516556	0.005231	-1.570000
13	-0.270214	0.549496	-0.057123	-1.570000
14	-0.288926	0.477716	-0.257942	-1.570000
15	-0.391826	0.465741	-0.088219	-1.570000
16	-0.492671	0.360879	-0.072569	-1.570000
17	-0.526383	0.300218	0.104951	-1.570000
18	-0.288904	0.542111	-0.029585	-1.570000
19	-0.442057	0.425688	-0.040006	-1.570000
20	-0.390455	0.475018	-0.011307	-1.570000
21	-0.371118	0.489156	0.034969	-1.570000
22	-0.415496	0.452635	-0.026640	-1.570000
23	-0.390514	0.462569	-0.108414	-1.570000
24	-0.317731	0.518564	0.091455	-1.570000
25	-0.335092	0.513586	0.046557	-1.570000
26	-0.345179	0.472937	-0.188167	-1.570000
27	-0.398078	0.342288	-0.320309	-1.570000
28	-0.534907	0.255815	0.163275	-1.570000
29	-0.369036	0.491804	0.012878	-1.570000
30	-0.281704	0.538076	-0.096654	-1.570000
31	-0.174653	0.581669	0.096864	-1.570000
32	-0.229262	0.559561	0.112052	-1.570000
33	-0.226883	0.557673	-0.125498	-1.570000
34	-0.140775	0.593576	0.077943	-1.570000
35	-0.214525	0.575366	0.034032	-1.570000
36	-0.425257	0.443660	-0.023388	-1.570000
37	-0.578295	0.108156	-0.179172	-1.570000
38	-0.199619	0.581695	-0.002951	-1.570000
39	-0.354095	0.471824	-0.173852	-1.570000
40	-0.083974	0.606661	-0.055993	-1.570000
41	-0.190770	0.583813	0.031525	-1.570000
42	-0.038871	0.613154	0.027500	-1.570000
43	-0.255308	0.545486	-0.124450	-1.570000
44	-0.176715	0.588223	-0.031465	-1.570000
45	-0.311179	0.528012	0.050953	-1.570000
46	-0.087803	0.584570	-0.169688	-1.570000
47	-0.160894	0.555800	0.208385	-1.570000
48	-0.326137	0.503218	0.136496	-1.570000
49	-0.184271	0.586744	0.000754	-1.570000
50	-0.351328	0.470104	0.183836	-1.570000
51	-0.214976	0.568974	-0.090988	-1.570000
52	-0.220246	0.567943	0.084600	-1.570000
53	-0.057512	0.606844	0.081593	-1.570000
54	-0.208716	0.577767	0.029118	-1.570000
55	-0.210063	0.510460	0.271163	-1.570000
56	-0.174146	0.571711	0.145067	-1.570000
57	-0.140470	0.578318	-0.155053	-1.570000
58	-0.012731	0.613147	-0.045970	-1.570000
59	0.011884	0.609502	0.081183	-1.570000
60	-0.160732	0.593303	-0.019543	-1.570000
61	-0.110761	0.579095	-0.174947	-1.570000
62	-0.034834	0.611457	0.055959	-1.570000
63	-0.272277	0.549032	-0.051517	-1.570000
64	-0.050053	0.500256	0.354208	-1.570000
65	-0.184925	0.563476	0.162857	-1.570000
66	-0.296502	0.471039	0.261599	-1.570000
67	-0.132915	0.599757	-0.029147	-1.570000
68	-0.008562	0.594650	0.156661	-1.570000
69	-0.134567	0.598202	0.047663	-1.570000
70	0.035215	0.613232	-0.030520	-1.570000
71	0.026443	0.613853	0.026651	-1.570000
72	0.067975	0.516566	0.326747	-1.570000
73	-0.119450	0.601673	0.044121	-1.570000
74	-0.480439	0.383385	0.020477	-1.570000
75	-0.074672	0.600929	0.107395	-1.570000
76	-0.029306	0.601443	0.125028	-1.570000
77	0.022048	0.614502	-0.011237	-1.570000
78	-0.073643	0.606582	0.069711	-1.570000
79	0.100698	0.601823	0.076773	-1.570000
80	0.019379	0.604800	0.109848	-1.570000
81	-0.019100	0.571278	-0.226939	-1.570000
82	-0.252958	0.548816	-0.114187	-1.570000
83	-0.356895	0.497722	-0.055893	-1.570000
84	-0.185119	0.573725	-0.121636	-1.570000
85	-0.152207	0.568079	-0.179844	-1.570000
86	0.141350	0.567612	0.189900	-1.570000
87	0.026315	0.567115	0.236460	-1.570000
88	-0.072307	0.607932	-0.058446	-1.570000
89	-0.063419	0.608793	0.059785	-1.570000
90	0.202318	0.578471	0.051616	-1.570000
91	-0.230520	0.527606	0.216143	-1.570000
92	0.086296	0.603680	0.079676	-1.570000
93	-0.120165	0.601698	-0.041766	-1.570000
94	0.017596	0.589378	0.174781	-1.570000
95	0.082625	0.604029	0.080913	-1.570000
96	-0.019081	0.592579	0.163435	-1.570000
97	0.011902	0.593885	-0.159322	-1.570000
98	-0.040862	0.569620	-0.228229	-1.570000
99	-0.007357	0.524261	-0.321436	-1.570000
100	-0.170524	0.588584	-0.052112	-1.570000
101	-0.227878	0.549620	-0.155611	-1.570000
102	-0.168907	0.579606	-0.117272	-1.570000
103	-0.104828	0.586031	0.154286	-1.570000
104	0.031423	0.581852	0.196688	-1.570000
105	-0.025370	0.613975	0.024825	-1.570000
106	-0.087473	0.607794	-0.034064	-1.570000
107	-0.181347	0.587564	-0.010326	-1.570000
108	0.101920	0.602873	0.066193	-1.570000
109	-0.339539	0.508859	-0.063248	-1.570000
110	-0.315744	0.523823	-0.064347	-1.570000
111	0.036289	0.612343	-0.044097	-1.570000
112	-0.130935	0.573478	0.179454	-1.570000
113	-0.014675	0.588721	0.177248	-1.570000
114	-0.054026	0.612614	-0.003164	-1.570000
115	0.205094	0.563034	-0.138399	-1.570000
116	-0.186201	0.561115	-0.169423	-1.570000
117	0.488788	0.337389	-0.159624	-1.570000
118	-0.266722	0.552283	-0.045473	-1.570000
119	-0.368029	0.481280	0.105588	-1.570000
120	-0.472648	0.393248	0.013589	-1.570000
121	-0.577928	0.201139	0.061376	-1.570000
122	-0.283322	0.509515	-0.195827	-1.570000
123	-0.418443	0.442269	-0.086770	-1.570000
124	-0.453435	0.346566	-0.229158	-1.570000
125	-0.348643	0.494501	-0.110192	-1.570000
126	-0.568993	0.233352	0.004362	-1.570000
127	-0.367780	0.492871	-0.006410	-1.570000
128	-0.270692	0.526216	-0.167473	-1.570000
129	-0.221629	0.556919	-0.137648	-1.570000
130	-0.123811	0.600159	-0.052010	-1.570000
131	-0.470526	0.383102	0.100314	-1.570000
132	-0.497743	0.361128	0.007967	-1.570000
133	-0.399418	0.452414	-0.118371	-1.570000
134	-0.367001	0.489494	-0.062697	-1.570000
135	-0.371889	0.388528	-0.298278	-1.570000
136	-0.333410	0.515834	0.031263	-1.570000
137	-0.299434	0.523889	-0.118760	-1.570000
138	-0.299428	0.510592	-0.166924	-1.570000
139	-0.256970	0.546416	-0.116710	-1.570000
140	-0.231425	0.568538	0.037835	-1.570000
141	-0.234352	0.568382	-0.015693	-1.570000
142	-0.332490	0.515903	-0.038971	-1.570000
143	-0.484743	0.373893	0.058768	-1.570000
144	-0.218762	0.572301	0.053290	-1.570000
