1	0.571558	0.107372	0.200043	0.890000
2	0.587081	-0.105142	0.150020	0.890000
3	0.579968	0.077126	-0.189508	0.890000
4	0.596621	-0.101337	-0.109542	0.890000
5	0.519103	-0.316235	0.093552	0.890000
6	0.347849	-0.460715	-0.212057	0.890000
7	0.469134	-0.379614	-0.118457	0.890000
8	0.560573	-0.066881	0.243946	0.890000
9	0.428937	0.098557	0.429564	0.890000
10	0.496936	0.346461	0.106041	0.890000
11	0.604753	0.111137	-0.012127	0.890000
12	0.604398	-0.110435	-0.027062	0.890000
13	0.596738	-0.046303	0.141368	0.890000
14	0.551071	-0.174129	0.210296	0.890000
15	0.599295	0.101978	-0.093118	0.890000
16	0.516845	-0.247758	0.222962	0.890000
17	0.499282	-0.322568	0.157773	0.890000
18	0.571734	0.005178	0.226536	0.890000
19	0.578194	0.064906	-0.199259	0.890000
20	0.579858	0.204896	-0.002754	0.890000
21	0.560666	0.017914	0.252106	0.890000
22	0.592550	-0.141325	-0.084478	0.890000
23	0.570515	-0.095539	-0.208829	0.890000
24	0.601765	-0.042390	0.119611	0.890000
25	0.569219	-0.213225	0.093540	0.890000
26	0.592124	-0.086949	-0.141614	0.890000
27	0.436552	-0.276515	0.333447	0.890000
28	0.603601	0.089571	0.076605	0.890000
29	0.591824	-0.147821	-0.078220	0.890000
30	0.607772	0.048787	-0.080360	0.890000
31	0.590242	-0.150199	-0.085323	0.890000
32	0.606200	-0.091616	0.048510	0.890000
33	0.595522	-0.152328	0.019352	0.890000
34	0.597753	-0.087251	-0.115344	0.890000
35	0.614974	-0.001402	0.005457	0.890000
36	0.594438	0.140824	0.070975	0.890000
37	0.601380	0.126188	0.025365	0.890000
38	0.610702	0.071489	-0.012561	0.890000
39	0.584284	0.164751	-0.098460	0.890000
40	0.607998	-0.032343	0.086701	0.890000
41	0.486098	-0.330403	0.181018	0.890000
42	0.565107	-0.074434	-0.230952	0.890000
43	0.602884	-0.029168	0.117922	0.890000
44	0.569832	-0.147174	-0.178484	0.890000
45	0.593226	-0.138770	0.083969	0.890000
