1	-0.567435	0.119163	-0.205043	-0.280000
2	-0.610454	-0.074605	0.002276	-0.280000
3	-0.375278	-0.453803	0.177353	-0.280000
4	-0.596139	-0.150365	-0.015273	-0.280000
5	-0.492158	-0.293194	0.223704	-0.280000
6	-0.491235	0.190931	-0.316951	-0.280000
7	-0.588732	0.177424	-0.011836	-0.280000
8	-0.589673	0.139643	0.104933	-0.280000
9	-0.593581	0.151108	-0.055249	-0.280000
10	-0.577427	0.192367	0.088309	-0.280000
11	-0.550778	-0.183598	-0.202881	-0.280000
12	-0.504912	-0.335339	-0.104103	-0.280000
13	-0.602475	-0.069310	0.102204	-0.280000
14	-0.592857	0.009476	-0.163265	-0.280000
15	-0.563186	0.224817	-0.102489	-0.280000
16	-0.491842	0.361754	0.073828	-0.280000
17	-0.587273	0.181088	-0.023298	-0.280000
18	-0.573504	-0.013376	0.221674	-0.280000
19	-0.612744	-0.047980	0.021624	-0.280000
20	-0.585451	0.131160	-0.135165	-0.280000
21	-0.596119	-0.006349	0.151086	-0.280000
22	-0.607970	0.020772	0.090368	-0.280000
23	-0.541746	0.187719	0.222480	-0.280000
24	-0.557359	0.246419	0.082785	-0.280000
25	-0.561674	-0.028733	-0.248840	-0.280000
26	-0.566506	0.085065	0.223741	-0.280000
27	-0.367029	-0.144925	0.471712	-0.280000
28	-0.583876	-0.143059	0.129802	-0.280000
29	-0.604206	-0.077911	0.084201	-0.280000
30	-0.609091	-0.082531	-0.020530	-0.280000
31	-0.476739	0.372990	0.108736	-0.280000
32	-0.599864	-0.044064	0.128244	-0.280000
33	-0.575149	-0.148184	0.159591	-0.280000
34	-0.604244	0.113901	0.011841	-0.280000
35	-0.570491	0.201070	-0.111065	-0.280000
36	-0.530600	-0.288751	0.115375	-0.280000
37	-0.595195	0.151358	0.032543	-0.280000
38	-0.596208	0.101852	-0.111300	-0.280000
39	-0.600125	0.050308	0.124676	-0.280000
40	-0.594780	-0.065706	0.141929	-0.280000
41	-0.575861	-0.213732	-0.030448	-0.280000
42	-0.513263	-0.261497	0.215419	-0.280000
43	-0.610550	-0.024907	0.069521	-0.280000
44	-0.588946	0.170511	-0.047893	-0.280000
45	-0.575773	0.001823	0.216120	-0.280000
46	-0.586682	0.170120	0.071333	-0.280000
47	-0.561165	-0.135525	-0.212017	-0.280000
48	-0.603425	-0.076701	0.090663	-0.280000
49	-0.580449	0.143975	0.143442	-0.280000
50	-0.576572	0.009155	-0.213790	-0.280000
51	-0.544624	0.249331	-0.139440	-0.280000
52	-0.561067	-0.218834	-0.124661	-0.280000
53	-0.585086	0.010426	0.189185	-0.280000
54	-0.559505	0.255206	0.007034	-0.280000
55	-0.553857	0.102438	0.246930	-0.280000
56	-0.608478	-0.060503	-0.065717	-0.280000
57	-0.579953	-0.131250	0.157012	-0.280000
58	-0.554376	0.020520	0.265463	-0.280000
59	-0.551949	0.260070	0.077076	-0.280000
60	-0.592076	0.135025	-0.097154	-0.280000
61	-0.612318	0.035443	-0.045122	-0.280000
62	-0.609252	0.079372	-0.027149	-0.280000
