1	0.513742	0.326486	0.087758	2.430000
2	0.587266	0.110692	0.145228	2.430000
3	0.555257	-0.162873	0.208295	2.430000
4	0.567751	-0.027824	-0.234755	2.430000
5	0.591544	-0.054081	-0.159300	2.430000
6	0.510114	-0.087919	-0.332083	2.430000
7	0.605470	-0.107678	-0.006008	2.430000
8	0.569057	-0.144235	0.183289	2.430000
9	0.418608	-0.340876	-0.294612	2.430000
10	0.501413	0.297218	0.196142	2.430000
11	0.613867	-0.034950	-0.013072	2.430000
12	0.573230	0.050992	-0.216870	2.430000
13	0.581726	0.126237	-0.154545	2.430000
14	0.583433	0.187630	-0.051248	2.430000
15	0.544134	-0.283555	0.041706	2.430000
16	0.500361	-0.041965	0.355110	2.430000
17	0.588348	-0.045167	0.173296	2.430000
18	0.563930	-0.198057	0.144848	2.430000
19	0.591386	0.150981	0.075444	2.430000
20	0.603351	0.102301	0.061049	2.430000
21	0.584967	-0.135801	-0.132654	2.430000
22	0.572753	0.108394	0.196037	2.430000
23	0.587576	-0.116027	0.139702	2.430000
24	0.599331	-0.116704	0.073535	2.430000
25	0.607978	-0.091257	0.016113	2.430000
26	0.577482	-0.165358	-0.131897	2.430000
27	0.533838	-0.286095	0.106733	2.430000
28	0.605184	-0.108418	-0.014908	2.430000
29	0.603948	0.090139	0.073120	2.430000
30	0.606180	0.102257	0.017734	2.430000
31	0.594972	-0.120061	0.099091	2.430000
32	0.584498	0.190868	0.012522	2.430000
33	0.600024	0.081302	-0.107637	2.430000
34	0.596169	-0.134248	-0.069178	2.430000
35	0.575711	0.190306	-0.102788	2.430000
36	0.602161	0.102498	-0.071561	2.430000
37	0.579838	0.149660	-0.140053	2.430000
38	0.583146	0.180426	0.074918	2.430000
39	0.610461	0.074580	-0.000030	2.430000
40	0.598057	0.022564	-0.141575	2.430000
41	0.589822	-0.100434	-0.142296	2.430000
42	0.579384	0.205995	-0.010245	2.430000
43	0.602383	-0.078439	-0.095953	2.430000
44	0.599057	0.139075	0.003766	2.430000
45	0.519784	0.309466	-0.110817	2.430000
46	0.608111	0.032774	0.085742	2.430000
47	0.610707	0.072106	0.007918	2.430000
48	0.613924	-0.023841	0.027456	2.430000
49	0.595664	0.034108	0.149151	2.430000
50	0.608767	-0.061295	-0.062212	2.430000
51	0.589958	-0.165916	-0.051446	2.430000
52	0.610896	0.068835	-0.017128	2.430000
53	0.578975	-0.134831	-0.157587	2.430000
