1	-0.589594	0.144002	0.099331	-1.340000
2	-0.590848	0.008340	-0.170452	-1.340000
3	-0.599944	0.012146	-0.134701	-1.340000
4	-0.575243	-0.132243	-0.172719	-1.340000
5	-0.559543	-0.116200	0.227232	-1.340000
6	-0.586753	-0.030389	-0.181719	-1.340000
7	-0.591864	-0.162156	0.040339	-1.340000
8	-0.614654	-0.003120	0.020378	-1.340000
9	-0.395821	0.337932	-0.327647	-1.340000
10	-0.580515	0.091995	0.181008	-1.340000
11	-0.582060	0.172778	-0.097869	-1.340000
12	-0.613657	0.008764	0.039668	-1.340000
13	-0.611981	0.049080	-0.035984	-1.340000
14	-0.594328	-0.154555	-0.033347	-1.340000
15	-0.574278	-0.205710	0.078183	-1.340000
16	-0.551216	-0.058257	-0.266443	-1.340000
17	-0.614129	-0.011758	0.030528	-1.340000
18	-0.558569	-0.155169	0.205301	-1.340000
19	-0.590496	0.128783	-0.113817	-1.340000
20	-0.601348	0.095731	-0.086261	-1.340000
21	-0.614492	0.021776	-0.012283	-1.340000
22	-0.574593	0.219203	0.004260	-1.340000
23	-0.608266	0.013205	0.089795	-1.340000
24	-0.602735	-0.109066	-0.055137	-1.340000
25	-0.582489	-0.162496	0.111923	-1.340000
26	-0.609758	0.070368	0.038327	-1.340000
27	-0.590699	0.136525	0.103249	-1.340000
28	-0.605550	0.102464	-0.032174	-1.340000
29	-0.612219	0.004440	-0.058251	-1.340000
30	-0.612520	-0.052722	-0.016274	-1.340000
31	-0.579728	0.204208	-0.020979	-1.340000
32	-0.598406	-0.132813	-0.049956	-1.340000
33	-0.570828	-0.125144	0.191623	-1.340000
34	-0.582616	0.189439	-0.053820	-1.340000
35	-0.596522	-0.093279	0.116986	-1.340000
36	-0.579059	0.031860	0.204696	-1.340000
37	-0.539608	-0.185475	-0.229450	-1.340000
38	-0.498307	-0.020056	-0.359878	-1.340000
39	-0.605556	-0.091988	-0.055361	-1.340000
40	-0.608842	0.008967	0.086351	-1.340000
41	-0.592235	0.155979	0.056158	-1.340000
42	-0.597346	-0.116976	0.087857	-1.340000
43	-0.609364	0.054469	0.062724	-1.340000
44	-0.599123	-0.136702	-0.024272	-1.340000
45	-0.568975	0.007230	0.233325	-1.340000
46	-0.534650	0.284232	-0.107642	-1.340000
47	-0.610015	-0.041947	-0.065936	-1.340000
48	-0.576272	-0.027625	-0.213008	-1.340000
49	-0.578227	-0.170369	0.121874	-1.340000
50	-0.590286	-0.172116	0.012795	-1.340000
51	-0.563899	0.043475	0.241562	-1.340000
52	-0.569335	0.193403	0.129144	-1.340000
53	-0.555921	0.002335	0.263005	-1.340000
54	-0.582203	-0.144189	0.135921	-1.340000
55	-0.610652	0.065820	0.031566	-1.340000
56	-0.504213	-0.219562	0.275294	-1.340000
57	-0.604176	-0.097901	-0.060102	-1.340000
58	-0.589199	0.176222	-0.003990	-1.340000
59	-0.607457	-0.073460	0.061842	-1.340000
60	-0.605433	0.088854	-0.061491	-1.340000
61	-0.492998	0.197253	0.310272	-1.340000
62	-0.565185	0.203382	0.132009	-1.340000
63	-0.562567	0.070878	0.238159	-1.340000
64	-0.484182	0.055146	0.375169	-1.340000
65	-0.576438	0.122517	0.175879	-1.340000
66	-0.561663	0.139615	0.208007	-1.340000
67	-0.567534	-0.014557	-0.236471	-1.340000
68	-0.601794	0.012303	-0.126165	-1.340000
69	-0.610936	0.053459	0.046091	-1.340000
70	-0.541170	-0.273026	0.104003	-1.340000
71	-0.606273	0.059451	-0.084399	-1.340000
72	-0.536447	-0.288846	-0.083767	-1.340000
73	-0.605193	-0.028211	-0.105689	-1.340000
74	-0.609865	0.023528	0.075740	-1.340000
75	-0.599735	-0.009443	0.135844	-1.340000
76	-0.570289	-0.180599	0.142756	-1.340000
77	-0.603853	0.076712	-0.087758	-1.340000
78	-0.591065	-0.015666	0.169179	-1.340000
79	-0.599328	0.010812	0.137529	-1.340000
80	-0.542330	0.281619	0.069234	-1.340000
81	-0.541982	-0.173215	0.233403	-1.340000
82	-0.589162	-0.066171	-0.163507	-1.340000
83	-0.590605	0.062222	-0.159810	-1.340000
84	-0.611342	0.057815	0.033819	-1.340000
85	-0.541963	0.018719	0.290087	-1.340000
86	-0.608649	0.050961	-0.071934	-1.340000
87	-0.599316	-0.025538	0.135623	-1.340000
88	-0.597741	-0.099455	0.105069	-1.340000
89	-0.600194	-0.123918	-0.051349	-1.340000
90	-0.605747	-0.100118	-0.035670	-1.340000
91	-0.530813	0.309087	0.030464	-1.340000
